"id";"code";"datum";"frist";"pbull";"pneutral";"pbear";"ibull";"ineutral";"ibear";"freigabe"
"15700";"BF";"2014-03-07";"M";"110";"290";"187";"19";"96";"98";"2014-03-09 20:00:00"
"15713";"BF";"2014-03-14";"K";"202";"309";"69";"80";"109";"29";"2014-03-16 20:00:00"
"15726";"BF";"2014-03-14";"M";"89";"307";"179";"19";"105";"92";"2014-03-16 20:00:00"
"15739";"BF";"2014-03-21";"K";"92";"362";"137";"25";"118";"81";"2014-03-23 20:00:00"
"15752";"BF";"2014-03-21";"M";"87";"289";"215";"29";"78";"117";"2014-03-23 20:00:00"
"15765";"BF";"2014-03-28";"K";"143";"353";"92";"48";"151";"40";"2014-03-30 20:00:00"
"15778";"BF";"2014-03-28";"M";"98";"317";"176";"24";"96";"120";"2014-03-30 20:00:00"
"15791";"BF";"2014-04-04";"K";"103";"352";"101";"36";"126";"60";"2014-04-06 20:00:00"
"15804";"BF";"2014-04-04";"M";"108";"284";"162";"24";"90";"108";"2014-04-06 20:00:00"
"15817";"BF";"2014-04-11";"K";"172";"343";"62";"73";"108";"25";"2014-04-13 20:00:00"
"15830";"BF";"2014-04-11";"M";"112";"312";"157";"19";"93";"89";"2014-04-13 20:00:00"
"15843";"BF";"2014-04-18";"K";"122";"328";"77";"51";"121";"38";"2014-04-20 20:00:00"
"15856";"BF";"2014-04-18";"M";"100";"272";"156";"23";"91";"95";"2014-04-20 20:00:00"
"15869";"BF";"2014-04-25";"K";"137";"379";"83";"54";"120";"41";"2014-04-27 20:00:00"
"15882";"BF";"2014-04-25";"M";"105";"303";"185";"26";"90";"97";"2014-04-27 20:00:00"
"15895";"BF";"2014-05-02";"K";"120";"368";"66";"53";"110";"38";"2014-05-04 20:00:00"
"15908";"BF";"2014-05-02";"M";"102";"275";"176";"25";"73";"100";"2014-05-04 20:00:00"
"15921";"BF";"2014-05-09";"K";"149";"361";"81";"72";"122";"36";"2014-05-11 20:00:00"
"15934";"BF";"2014-05-09";"M";"126";"302";"160";"34";"87";"106";"2014-05-11 20:00:00"
"15947";"BF";"2014-05-16";"K";"177";"346";"69";"85";"112";"40";"2014-05-18 20:00:00"
"15960";"BF";"2014-05-16";"M";"110";"323";"154";"25";"113";"98";"2014-05-18 20:00:00"
"15973";"BF";"2014-05-23";"K";"149";"349";"86";"56";"129";"45";"2014-05-25 20:00:00"
"15986";"BF";"2014-05-23";"M";"111";"300";"170";"30";"98";"100";"2014-05-25 20:00:00"
"15999";"BF";"2014-05-30";"K";"148";"315";"92";"51";"101";"57";"2014-06-01 20:00:00"
"16012";"BF";"2014-05-30";"M";"100";"256";"194";"21";"90";"98";"2014-06-01 20:00:00"
"16025";"BF";"2014-06-06";"K";"138";"322";"127";"43";"108";"53";"2014-06-08 20:00:00"
"16038";"BF";"2014-06-06";"M";"105";"295";"184";"31";"85";"87";"2014-06-08 20:00:00"
"16051";"BF";"2014-06-13";"K";"92";"370";"119";"31";"131";"52";"2014-06-15 20:00:00"
"16064";"BF";"2014-06-13";"M";"90";"279";"210";"23";"87";"104";"2014-06-15 20:00:00"
"16077";"BF";"2014-06-20";"K";"107";"366";"103";"35";"118";"47";"2014-06-22 20:00:00"
"16090";"BF";"2014-06-20";"M";"83";"278";"214";"16";"90";"93";"2014-06-22 20:00:00"
"16103";"BF";"2014-06-27";"K";"122";"364";"82";"49";"125";"51";"2014-06-29 20:00:00"
"16116";"BF";"2014-06-27";"M";"81";"271";"218";"19";"93";"113";"2014-06-29 20:00:00"
"16129";"BF";"2014-07-04";"K";"73";"393";"117";"27";"124";"60";"2014-07-06 20:00:00"
"16142";"BF";"2014-07-04";"M";"87";"297";"205";"21";"82";"106";"2014-07-06 20:00:00"
"16155";"BF";"2014-07-11";"K";"188";"318";"93";"64";"107";"42";"2014-07-13 20:00:00"
"16168";"BF";"2014-07-11";"M";"94";"285";"216";"24";"87";"104";"2014-07-13 20:00:00"
"16181";"BF";"2014-07-18";"K";"168";"329";"79";"67";"113";"38";"2014-07-20 20:00:00"
"16194";"BF";"2014-07-18";"M";"98";"262";"213";"26";"77";"113";"2014-07-20 20:00:00"
"16207";"BF";"2014-07-25";"K";"110";"389";"97";"41";"131";"49";"2014-07-27 20:00:00"
"16220";"BF";"2014-07-25";"M";"84";"292";"220";"18";"88";"115";"2014-07-27 20:00:00"
"16233";"BF";"2014-08-01";"K";"144";"331";"86";"40";"126";"45";"2014-08-03 20:00:00"
"16246";"BF";"2014-08-01";"M";"92";"250";"214";"20";"83";"108";"2014-08-03 20:00:00"
"16259";"BF";"2014-08-08";"K";"203";"317";"84";"81";"101";"34";"2014-08-10 20:00:00"
"16272";"BF";"2014-08-08";"M";"90";"278";"230";"23";"74";"118";"2014-08-10 20:00:00"
"16285";"BF";"2014-08-15";"K";"177";"330";"98";"53";"107";"39";"2014-08-17 20:00:00"
"16298";"BF";"2014-08-15";"M";"93";"270";"242";"21";"87";"91";"2014-08-17 20:00:00"
"16311";"BF";"2014-08-22";"K";"142";"339";"91";"60";"128";"40";"2014-08-24 20:00:00"
"16324";"BF";"2014-08-22";"M";"97";"256";"225";"26";"91";"110";"2014-08-24 20:00:00"
"16337";"BF";"2014-08-29";"K";"189";"311";"83";"65";"121";"37";"2014-08-31 20:00:00"
"16350";"BF";"2014-08-29";"M";"96";"267";"214";"28";"90";"102";"2014-08-31 20:00:00"
"16363";"BF";"2014-09-05";"K";"138";"323";"123";"37";"115";"54";"2014-09-07 20:00:00"
"16376";"BF";"2014-09-05";"M";"93";"255";"235";"25";"73";"108";"2014-09-07 20:00:00"
"16389";"BF";"2014-09-12";"K";"110";"405";"141";"35";"119";"55";"2014-09-14 20:00:00"
"16402";"BF";"2014-09-12";"M";"109";"307";"238";"29";"86";"94";"2014-09-14 20:00:00"
"16415";"BF";"2014-09-19";"K";"86";"363";"135";"32";"123";"61";"2014-09-21 20:00:00"
"16428";"BF";"2014-09-19";"M";"90";"268";"219";"28";"102";"86";"2014-09-21 20:00:00"
"16441";"BF";"2014-09-26";"K";"160";"315";"87";"73";"132";"28";"2014-09-28 20:00:00"
"16454";"BF";"2014-09-26";"M";"105";"257";"202";"31";"95";"104";"2014-09-28 20:00:00"
"16467";"BF";"2014-10-03";"K";"183";"333";"70";"75";"120";"21";"2014-10-05 20:00:00"
"16480";"BF";"2014-10-03";"M";"88";"309";"184";"29";"105";"81";"2014-10-05 20:00:00"
"16493";"BF";"2014-10-10";"K";"194";"363";"67";"71";"128";"31";"2014-10-12 20:00:00"
"16506";"BF";"2014-10-10";"M";"131";"305";"188";"27";"128";"74";"2014-10-12 20:00:00"
"16519";"BF";"2014-10-17";"K";"173";"333";"104";"42";"115";"76";"2014-10-19 20:00:00"
"16532";"BF";"2014-10-17";"M";"105";"281";"222";"26";"106";"102";"2014-10-19 20:00:00"
"16545";"BF";"2014-10-24";"K";"124";"362";"128";"32";"138";"56";"2014-10-26 20:00:00"
"16558";"BF";"2014-10-24";"M";"104";"300";"211";"27";"104";"95";"2014-10-26 20:00:00"
"16571";"BF";"2014-10-31";"K";"117";"384";"109";"46";"116";"53";"2014-11-02 20:00:00"
"16584";"BF";"2014-10-31";"M";"109";"308";"190";"26";"101";"86";"2014-11-02 20:00:00"
"16597";"BF";"2014-11-07";"K";"111";"425";"89";"39";"167";"36";"2014-11-09 20:00:00"
"16610";"BF";"2014-11-07";"M";"114";"310";"203";"28";"124";"89";"2014-11-09 20:00:00"
"16623";"BF";"2014-11-14";"K";"148";"407";"74";"47";"149";"38";"2014-11-16 20:00:00"
"16636";"BF";"2014-11-14";"M";"115";"320";"194";"27";"114";"93";"2014-11-16 20:00:00"
"16649";"BF";"2014-11-21";"K";"126";"388";"82";"43";"154";"34";"2014-11-23 20:00:00"
"16662";"BF";"2014-11-21";"M";"109";"310";"179";"28";"118";"84";"2014-11-23 20:00:00"
"16675";"BF";"2014-11-28";"K";"184";"367";"60";"65";"148";"32";"2014-11-30 20:00:00"
"16688";"BF";"2014-11-28";"M";"118";"309";"184";"32";"119";"93";"2014-11-30 20:00:00"
"16701";"BF";"2014-12-05";"K";"106";"381";"111";"36";"154";"52";"2014-12-07 20:00:00"
"16714";"BF";"2014-12-05";"M";"100";"276";"217";"30";"112";"100";"2014-12-07 20:00:00"
"16727";"BF";"2014-12-12";"K";"163";"340";"89";"70";"126";"33";"2014-12-14 20:00:00"
"16740";"BF";"2014-12-12";"M";"107";"296";"189";"37";"96";"94";"2014-12-14 20:00:00"
"16753";"BF";"2014-12-19";"K";"130";"362";"92";"34";"127";"45";"2014-12-21 20:00:00"
"16766";"BF";"2014-12-19";"M";"100";"270";"215";"27";"74";"104";"2014-12-21 20:00:00"
"16779";"BF";"2014-12-26";"K";"103";"355";"78";"25";"125";"31";"2014-12-28 20:00:00"
"16792";"BF";"2014-12-26";"M";"81";"255";"196";"16";"72";"93";"2014-12-28 20:00:00"
"16805";"BF";"2015-01-02";"K";"125";"360";"87";"45";"122";"27";"2015-01-04 20:00:00"
"16818";"BF";"2015-01-02";"M";"77";"265";"228";"18";"87";"88";"2015-01-04 20:00:00"
"16831";"BF";"2015-01-09";"K";"132";"396";"128";"47";"146";"49";"2015-01-11 20:00:00"
"16844";"BF";"2015-01-09";"M";"111";"287";"255";"22";"90";"130";"2015-01-11 20:00:00"
"16857";"BF";"2015-01-16";"K";"178";"328";"105";"79";"118";"39";"2015-01-18 20:00:00"
"16870";"BF";"2015-01-16";"M";"96";"279";"234";"27";"93";"114";"2015-01-18 20:00:00"
"16883";"BF";"2015-01-23";"K";"211";"317";"106";"89";"118";"35";"2015-01-25 20:00:00"
"16896";"BF";"2015-01-23";"M";"126";"300";"211";"39";"104";"99";"2015-01-25 20:00:00"
"16909";"BF";"2015-01-30";"K";"175";"359";"85";"70";"144";"23";"2015-02-01 20:00:00"
"16922";"BF";"2015-01-30";"M";"95";"285";"241";"28";"110";"98";"2015-02-01 20:00:00"
"16935";"BF";"2015-02-06";"K";"135";"415";"113";"45";"153";"43";"2015-02-08 20:00:00"
"16948";"BF";"2015-02-06";"M";"109";"319";"238";"32";"104";"104";"2015-02-08 20:00:00"
"16961";"BF";"2015-02-13";"K";"115";"400";"102";"54";"159";"31";"2015-02-15 20:00:00"
"16974";"BF";"2015-02-13";"M";"75";"324";"222";"33";"97";"112";"2015-02-15 20:00:00"
"16987";"BF";"2015-02-20";"K";"114";"392";"119";"50";"158";"35";"2015-02-22 20:00:00"
"17000";"BF";"2015-02-20";"M";"86";"302";"239";"25";"114";"103";"2015-02-22 20:00:00"
"17013";"BF";"2015-02-27";"K";"130";"388";"106";"53";"138";"44";"2015-03-01 20:00:00"
"17026";"BF";"2015-02-27";"M";"88";"316";"220";"33";"101";"100";"2015-03-01 20:00:00"
"17039";"BF";"2015-03-06";"K";"137";"400";"115";"76";"135";"44";"2015-03-08 20:00:00"
"17052";"BF";"2015-03-06";"M";"100";"320";"234";"42";"108";"104";"2015-03-08 20:00:00"
"17065";"BF";"2015-03-13";"K";"186";"372";"100";"65";"128";"39";"2015-03-15 20:00:00"
"17078";"BF";"2015-03-13";"M";"131";"314";"212";"39";"102";"91";"2015-03-15 20:00:00"
"17091";"BF";"2015-03-20";"K";"151";"393";"97";"65";"152";"32";"2015-03-22 20:00:00"
"17104";"BF";"2015-03-20";"M";"118";"312";"215";"35";"113";"99";"2015-03-22 20:00:00"
"17117";"BF";"2015-03-27";"K";"122";"449";"78";"54";"150";"32";"2015-03-29 20:00:00"
"17130";"BF";"2015-03-27";"M";"99";"328";"220";"34";"118";"84";"2015-03-29 20:00:00"
"17143";"BF";"2015-04-03";"K";"96";"423";"70";"51";"147";"29";"2015-04-05 20:00:00"
"17156";"BF";"2015-04-03";"M";"96";"301";"190";"30";"102";"94";"2015-04-05 20:00:00"
"17169";"BF";"2015-04-10";"K";"125";"404";"75";"68";"143";"20";"2015-04-12 20:00:00"
"17182";"BF";"2015-04-10";"M";"91";"324";"184";"33";"109";"86";"2015-04-12 20:00:00"
"17195";"BF";"2015-04-17";"K";"157";"375";"85";"89";"125";"27";"2015-04-19 20:00:00"
"17208";"BF";"2015-04-17";"M";"107";"320";"186";"34";"108";"97";"2015-04-19 20:00:00"
"17221";"BF";"2015-04-24";"K";"103";"423";"107";"53";"139";"65";"2015-04-26 20:00:00"
"17234";"BF";"2015-04-24";"M";"79";"318";"238";"37";"100";"118";"2015-04-26 20:00:00"
"17247";"BF";"2015-05-01";"K";"75";"311";"260";"28";"112";"95";"2015-05-03 20:00:00"
"17260";"BF";"2015-05-01";"M";"87";"270";"291";"34";"96";"103";"2015-05-03 20:00:00"
"17273";"BF";"2015-05-08";"K";"123";"290";"247";"71";"112";"56";"2015-05-10 20:00:00"
"17286";"BF";"2015-05-08";"M";"109";"265";"290";"39";"94";"104";"2015-05-10 20:00:00"
"17299";"BF";"2015-05-15";"K";"111";"329";"224";"53";"104";"45";"2015-05-17 20:00:00"
"17312";"BF";"2015-05-15";"M";"94";"255";"307";"31";"77";"90";"2015-05-17 20:00:00"
"17325";"BF";"2015-05-22";"K";"126";"363";"153";"60";"138";"41";"2015-05-24 20:00:00"
"17338";"BF";"2015-05-22";"M";"104";"232";"308";"29";"92";"115";"2015-05-24 20:00:00"
"17351";"BF";"2015-05-29";"K";"138";"344";"162";"77";"132";"42";"2015-05-31 20:00:00"
"17364";"BF";"2015-05-29";"M";"82";"246";"315";"32";"94";"123";"2015-05-31 20:00:00"
"17377";"BF";"2015-06-05";"K";"80";"223";"294";"45";"87";"90";"2015-06-07 20:00:00"
"17390";"BF";"2015-06-05";"M";"92";"230";"278";"44";"89";"88";"2015-06-07 20:00:00"
"17403";"BF";"2015-06-12";"K";"131";"299";"199";"83";"112";"46";"2015-06-14 20:00:00"
"17416";"BF";"2015-06-12";"M";"108";"230";"295";"40";"99";"103";"2015-06-14 20:00:00"
"17429";"BF";"2015-06-19";"K";"112";"375";"181";"79";"134";"34";"2015-06-21 20:00:00"
"17442";"BF";"2015-06-19";"M";"98";"259";"310";"32";"99";"116";"2015-06-21 20:00:00"
"17455";"BF";"2015-06-26";"K";"84";"362";"176";"50";"117";"65";"2015-06-28 20:00:00"
"17468";"BF";"2015-06-26";"M";"92";"237";"307";"35";"86";"112";"2015-06-28 20:00:00"
"17481";"BF";"2015-07-03";"K";"117";"370";"156";"58";"133";"57";"2015-07-05 20:00:00"
"17494";"BF";"2015-07-03";"M";"98";"242";"311";"27";"87";"135";"2015-07-05 20:00:00"
"17507";"BF";"2015-07-10";"K";"106";"366";"162";"33";"122";"86";"2015-07-12 20:00:00"
"17520";"BF";"2015-07-10";"M";"93";"234";"308";"18";"100";"123";"2015-07-12 20:00:00"
"17533";"BF";"2015-07-17";"K";"94";"378";"151";"38";"165";"39";"2015-07-19 20:00:00"
"17546";"BF";"2015-07-17";"M";"78";"263";"281";"23";"104";"113";"2015-07-19 20:00:00"
"17559";"BF";"2015-07-24";"K";"115";"408";"108";"63";"149";"34";"2015-07-26 20:00:00"
"17572";"BF";"2015-07-24";"M";"96";"264";"272";"21";"91";"133";"2015-07-26 20:00:00"
"17585";"BF";"2015-07-31";"K";"128";"388";"80";"69";"137";"30";"2015-08-02 20:00:00"
"17598";"BF";"2015-07-31";"M";"100";"259";"236";"25";"95";"115";"2015-08-02 20:00:00"
"17611";"BF";"2015-08-07";"K";"110";"406";"115";"41";"159";"50";"2015-08-09 20:00:00"
"17624";"BF";"2015-08-07";"M";"88";"278";"263";"21";"114";"113";"2015-08-09 20:00:00"
"17637";"BF";"2015-08-14";"K";"137";"384";"101";"62";"144";"41";"2015-08-16 20:00:00"
"17650";"BF";"2015-08-14";"M";"104";"270";"254";"22";"104";"120";"2015-08-16 20:00:00"
"17663";"BF";"2015-08-21";"K";"208";"304";"88";"90";"120";"23";"2015-08-23 20:00:00"
"17676";"BF";"2015-08-21";"M";"93";"302";"209";"24";"109";"99";"2015-08-23 20:00:00"
"17689";"BF";"2015-08-28";"K";"102";"380";"140";"32";"154";"49";"2015-08-30 20:00:00"
"17702";"BF";"2015-08-28";"M";"95";"282";"247";"27";"95";"111";"2015-08-30 20:00:00"
"17715";"BF";"2015-09-04";"K";"145";"356";"97";"65";"138";"29";"2015-09-06 20:00:00"
"17728";"BF";"2015-09-04";"M";"87";"283";"229";"23";"112";"97";"2015-09-06 20:00:00"
"17741";"BF";"2015-09-11";"K";"134";"404";"100";"49";"151";"33";"2015-09-13 20:00:00"
"17754";"BF";"2015-09-11";"M";"92";"304";"240";"23";"96";"111";"2015-09-13 20:00:00"
"17767";"BF";"2015-09-18";"K";"158";"359";"101";"60";"158";"30";"2015-09-20 20:00:00"
"17780";"BF";"2015-09-18";"M";"91";"304";"228";"18";"121";"109";"2015-09-20 20:00:00"
"17793";"BF";"2015-09-25";"K";"176";"351";"102";"51";"143";"52";"2015-09-27 20:00:00"
"17806";"BF";"2015-09-25";"M";"102";"307";"224";"27";"99";"118";"2015-09-27 20:00:00"
"17819";"BF";"2015-10-02";"K";"158";"365";"96";"65";"149";"34";"2015-10-04 20:00:00"
"17832";"BF";"2015-10-02";"M";"93";"308";"222";"25";"113";"111";"2015-10-04 20:00:00"
"17845";"BF";"2015-10-09";"K";"108";"404";"113";"35";"160";"59";"2015-10-11 20:00:00"
"17858";"BF";"2015-10-09";"M";"102";"296";"227";"31";"106";"118";"2015-10-11 20:00:00"
"17871";"BF";"2015-10-16";"K";"125";"398";"101";"55";"169";"35";"2015-10-18 20:00:00"
"17884";"BF";"2015-10-16";"M";"94";"307";"224";"35";"124";"97";"2015-10-18 20:00:00"
"17897";"BF";"2015-10-23";"K";"168";"373";"93";"95";"127";"28";"2015-10-25 20:00:00"
"17910";"BF";"2015-10-23";"M";"105";"307";"222";"34";"121";"95";"2015-10-25 20:00:00"
"17923";"BF";"2015-10-30";"K";"143";"382";"115";"59";"150";"45";"2015-11-01 20:00:00"
"17936";"BF";"2015-10-30";"M";"105";"311";"224";"39";"112";"103";"2015-11-01 20:00:00"
"17949";"BF";"2015-11-06";"K";"110";"385";"142";"40";"160";"69";"2015-11-08 20:00:00"
"17962";"BF";"2015-11-06";"M";"98";"318";"222";"23";"130";"115";"2015-11-08 20:00:00"
"17975";"BF";"2015-11-13";"K";"118";"390";"138";"54";"160";"44";"2015-11-15 20:00:00"
"17988";"BF";"2015-11-13";"M";"102";"290";"255";"33";"101";"121";"2015-11-15 20:00:00"
"18001";"BF";"2015-11-20";"K";"123";"394";"110";"75";"153";"32";"2015-11-22 20:00:00"
"18014";"BF";"2015-11-20";"M";"83";"298";"246";"29";"113";"118";"2015-11-22 20:00:00"
"18027";"BF";"2015-11-27";"K";"147";"396";"99";"69";"147";"39";"2015-11-29 20:00:00"
"18040";"BF";"2015-11-27";"M";"98";"291";"251";"34";"100";"119";"2015-11-29 20:00:00"
"18053";"BF";"2015-12-04";"K";"101";"376";"169";"57";"143";"71";"2015-12-06 20:00:00"
"18066";"BF";"2015-12-04";"M";"98";"307";"243";"45";"121";"105";"2015-12-06 20:00:00"
"18079";"BF";"2015-12-11";"K";"111";"414";"115";"52";"153";"46";"2015-12-13 20:00:00"
"18092";"BF";"2015-12-11";"M";"85";"320";"241";"27";"114";"109";"2015-12-13 20:00:00"
"18105";"BF";"2015-12-18";"K";"99";"370";"121";"41";"170";"39";"2015-12-20 20:00:00"
"18118";"BF";"2015-12-18";"M";"83";"259";"247";"30";"109";"110";"2015-12-20 20:00:00"
"18131";"BF";"2015-12-25";"K";"82";"370";"113";"25";"128";"39";"2015-12-27 20:00:00"
"18144";"BF";"2015-12-25";"M";"81";"249";"237";"26";"67";"100";"2015-12-27 20:00:00"
"18157";"BF";"2016-01-01";"K";"81";"408";"103";"27";"140";"43";"2016-01-03 20:00:00"
"18170";"BF";"2016-01-01";"M";"73";"275";"244";"31";"87";"88";"2016-01-03 20:00:00"
"18183";"BF";"2016-01-08";"K";"160";"390";"107";"59";"144";"46";"2016-01-10 20:00:00"
"18196";"BF";"2016-01-08";"M";"99";"321";"238";"39";"108";"102";"2016-01-10 20:00:00"
"18209";"BF";"2016-01-15";"K";"160";"415";"104";"75";"163";"30";"2016-01-17 20:00:00"
"18222";"BF";"2016-01-15";"M";"109";"328";"242";"36";"114";"116";"2016-01-17 20:00:00"
"18235";"BF";"2016-01-22";"K";"172";"393";"120";"67";"147";"62";"2016-01-24 20:00:00"
"18248";"BF";"2016-01-22";"M";"114";"329";"239";"42";"120";"113";"2016-01-24 20:00:00"
"18261";"BF";"2016-01-29";"K";"200";"410";"90";"86";"135";"44";"2016-01-31 20:00:00"
"18274";"BF";"2016-01-29";"M";"122";"366";"215";"48";"117";"98";"2016-01-31 20:00:00"
"18287";"BF";"2016-02-05";"K";"216";"382";"86";"87";"142";"48";"2016-02-07 20:00:00"
"18300";"BF";"2016-02-05";"M";"117";"346";"223";"46";"109";"123";"2016-02-07 20:00:00"
"18313";"BF";"2016-02-12";"K";"253";"344";"122";"73";"117";"70";"2016-02-14 20:00:00"
"18326";"BF";"2016-02-12";"M";"129";"330";"255";"40";"91";"129";"2016-02-14 20:00:00"
"18339";"BF";"2016-02-19";"K";"153";"421";"135";"62";"164";"59";"2016-02-21 20:00:00"
"18352";"BF";"2016-02-19";"M";"115";"330";"261";"55";"108";"122";"2016-02-21 20:00:00"
"18365";"BF";"2016-02-26";"K";"159";"413";"108";"62";"143";"61";"2016-02-28 20:00:00"
"18378";"BF";"2016-02-26";"M";"118";"325";"242";"41";"114";"110";"2016-02-28 20:00:00"
"18391";"BF";"2016-03-04";"K";"131";"408";"153";"53";"139";"74";"2016-03-06 20:00:00"
"18404";"BF";"2016-03-04";"M";"121";"333";"232";"42";"111";"114";"2016-03-06 20:00:00"
"18417";"BF";"2016-03-11";"K";"137";"353";"183";"50";"139";"70";"2016-03-13 20:00:00"
"18430";"BF";"2016-03-11";"M";"103";"330";"234";"38";"113";"106";"2016-03-13 20:00:00"
"18443";"BF";"2016-03-18";"K";"135";"397";"135";"48";"160";"49";"2016-03-20 20:00:00"
"18456";"BF";"2016-03-18";"M";"105";"333";"219";"40";"107";"110";"2016-03-20 20:00:00"
"18469";"BF";"2016-03-25";"K";"121";"409";"99";"54";"162";"31";"2016-03-27 20:00:00"
"18482";"BF";"2016-03-25";"M";"107";"319";"198";"41";"113";"92";"2016-03-27 20:00:00"
"18495";"BF";"2016-04-01";"K";"120";"424";"87";"54";"145";"40";"2016-04-03 20:00:00"
"18508";"BF";"2016-04-01";"M";"97";"314";"216";"37";"106";"93";"2016-04-03 20:00:00"
"18521";"BF";"2016-04-08";"K";"167";"387";"104";"61";"177";"44";"2016-04-10 20:00:00"
"18534";"BF";"2016-04-08";"M";"98";"325";"232";"40";"124";"115";"2016-04-10 20:00:00"
"18547";"BF";"2016-04-15";"K";"83";"434";"141";"29";"153";"73";"2016-04-17 20:00:00"
"18560";"BF";"2016-04-15";"M";"86";"319";"254";"33";"103";"118";"2016-04-17 20:00:00"
"18573";"BF";"2016-04-22";"K";"83";"426";"166";"24";"151";"87";"2016-04-24 20:00:00"
"18586";"BF";"2016-04-22";"M";"77";"355";"242";"35";"113";"112";"2016-04-24 20:00:00"
"18599";"BF";"2016-04-29";"K";"96";"403";"149";"49";"158";"60";"2016-05-01 20:00:00"
"18612";"BF";"2016-04-29";"M";"93";"317";"240";"41";"115";"109";"2016-05-01 20:00:00"
"18625";"BF";"2016-05-06";"K";"110";"410";"101";"53";"134";"29";"2016-05-08 20:00:00"
"18638";"BF";"2016-05-06";"M";"82";"316";"221";"31";"90";"96";"2016-05-08 20:00:00"
"18651";"BF";"2016-05-13";"K";"120";"438";"95";"59";"152";"48";"2016-05-15 20:00:00"
"18664";"BF";"2016-05-13";"M";"95";"322";"230";"35";"110";"112";"2016-05-15 20:00:00"
"18677";"BF";"2016-05-20";"K";"87";"394";"131";"39";"156";"63";"2016-05-22 20:00:00"
"18690";"BF";"2016-05-20";"M";"74";"297";"245";"22";"107";"129";"2016-05-22 20:00:00"
"18703";"BF";"2016-05-27";"K";"76";"421";"122";"39";"139";"37";"2016-05-29 20:00:00"
"18716";"BF";"2016-05-27";"M";"74";"319";"223";"22";"87";"105";"2016-05-29 20:00:00"
"18729";"BF";"2016-06-03";"K";"153";"416";"88";"62";"155";"42";"2016-06-05 20:00:00"
"18742";"BF";"2016-06-03";"M";"104";"333";"224";"28";"111";"119";"2016-06-05 20:00:00"
"18755";"BF";"2016-06-10";"K";"187";"384";"95";"95";"133";"41";"2016-06-12 20:00:00"
"18768";"BF";"2016-06-10";"M";"92";"343";"231";"35";"114";"116";"2016-06-12 20:00:00"
"18781";"BF";"2016-06-17";"K";"183";"350";"122";"63";"131";"77";"2016-06-19 20:00:00"
"18794";"BF";"2016-06-17";"M";"103";"315";"240";"28";"125";"116";"2016-06-19 20:00:00"
"18807";"BF";"2016-06-24";"K";"282";"374";"183";"126";"114";"63";"2016-06-26 20:00:00"
"18820";"BF";"2016-06-24";"M";"143";"417";"281";"43";"135";"123";"2016-06-26 20:00:00"
"18833";"BF";"2016-07-01";"K";"158";"394";"120";"72";"126";"53";"2016-07-03 20:00:00"
"18846";"BF";"2016-07-01";"M";"101";"319";"245";"38";"100";"113";"2016-07-03 20:00:00"
"18859";"BF";"2016-07-08";"K";"171";"371";"105";"69";"141";"43";"2016-07-10 20:00:00"
"18872";"BF";"2016-07-08";"M";"110";"301";"232";"33";"95";"126";"2016-07-10 20:00:00"
"18885";"BF";"2016-07-15";"K";"101";"389";"168";"37";"144";"73";"2016-07-17 20:00:00"
"18898";"BF";"2016-07-15";"M";"84";"327";"247";"27";"107";"119";"2016-07-17 20:00:00"
"18911";"BF";"2016-07-22";"K";"96";"425";"106";"43";"155";"53";"2016-07-24 20:00:00"
"18924";"BF";"2016-07-22";"M";"74";"310";"237";"31";"103";"115";"2016-07-24 20:00:00"
"18937";"BF";"2016-07-29";"K";"104";"416";"103";"36";"151";"50";"2016-07-31 20:00:00"
"18950";"BF";"2016-07-29";"M";"84";"307";"229";"30";"98";"109";"2016-07-31 20:00:00"
"18963";"BF";"2016-08-05";"K";"97";"416";"113";"35";"173";"35";"2016-08-07 20:00:00"
"18976";"BF";"2016-08-05";"M";"89";"297";"239";"27";"109";"108";"2016-08-07 20:00:00"
"18989";"BF";"2016-08-12";"K";"88";"427";"117";"38";"171";"45";"2016-08-14 20:00:00"
"19002";"BF";"2016-08-12";"M";"82";"316";"229";"26";"100";"128";"2016-08-14 20:00:00"
"19015";"BF";"2016-08-19";"K";"82";"415";"96";"34";"168";"51";"2016-08-21 20:00:00"
"19028";"BF";"2016-08-19";"M";"83";"272";"237";"19";"101";"131";"2016-08-21 20:00:00"
"19041";"BF";"2016-08-26";"K";"82";"362";"115";"28";"160";"45";"2016-08-28 20:00:00"
"19054";"BF";"2016-08-26";"M";"72";"255";"227";"29";"98";"107";"2016-08-28 20:00:00"
"19067";"BF";"2016-09-02";"K";"70";"403";"98";"32";"157";"47";"2016-09-04 20:00:00"
"19080";"BF";"2016-09-02";"M";"65";"283";"220";"32";"94";"111";"2016-09-04 20:00:00"
"19128";"BF";"2016-09-09";"K";"82";"439";"153";"32";"163";"73";"2016-09-11 20:00:00"
"19096";"BF";"2016-09-09";"M";"73";"336";"258";"33";"113";"122";"2016-09-11 20:00:00"
"19195";"BF";"2016-09-16";"K";"83";"354";"184";"43";"130";"80";"2016-09-18 20:00:00"
"19160";"BF";"2016-09-16";"M";"69";"295";"251";"37";"93";"126";"2016-09-18 20:00:00"
"19264";"BF";"2016-09-23";"K";"90";"427";"116";"51";"171";"41";"2016-09-25 20:00:00"
"19230";"BF";"2016-09-23";"M";"62";"320";"258";"25";"109";"129";"2016-09-25 20:00:00"
"19329";"BF";"2016-09-30";"K";"92";"407";"135";"52";"145";"51";"2016-10-02 20:00:00"
