"id";"code";"datum";"frist";"pbull";"pneutral";"pbear";"ibull";"ineutral";"ibear";"freigabe"
"26590";"OI";"2018-07-20";"M";"129";"281";"254";"47";"134";"94";"2018-07-22 20:00:00"
"26713";"OI";"2018-07-27";"K";"140";"401";"137";"50";"168";"42";"2018-07-29 20:00:00"
"26670";"OI";"2018-07-27";"M";"163";"296";"219";"60";"118";"81";"2018-07-29 20:00:00"
"26794";"OI";"2018-08-03";"K";"86";"365";"169";"34";"150";"43";"2018-08-05 20:00:00"
"26753";"OI";"2018-08-03";"M";"151";"261";"206";"48";"116";"62";"2018-08-05 20:00:00"
"26875";"OI";"2018-08-10";"K";"94";"365";"181";"31";"165";"57";"2018-08-12 20:00:00"
"26835";"OI";"2018-08-10";"M";"145";"280";"213";"56";"127";"68";"2018-08-12 20:00:00"
"26956";"OI";"2018-08-17";"K";"99";"355";"175";"23";"151";"56";"2018-08-19 20:00:00"
"26914";"OI";"2018-08-17";"M";"167";"260";"195";"54";"118";"57";"2018-08-19 20:00:00"
"27041";"OI";"2018-08-24";"K";"167";"442";"123";"56";"186";"27";"2018-08-26 20:00:00"
"26999";"OI";"2018-08-24";"M";"212";"314";"203";"65";"150";"51";"2018-08-26 20:00:00"
"27125";"OI";"2018-08-31";"K";"155";"352";"90";"41";"168";"22";"2018-09-02 20:00:00"
"27082";"OI";"2018-08-31";"M";"174";"258";"164";"56";"127";"46";"2018-09-02 20:00:00"
"27211";"OI";"2018-09-07";"K";"149";"443";"145";"41";"159";"47";"2018-09-09 20:00:00"
"27168";"OI";"2018-09-07";"M";"226";"296";"212";"54";"126";"67";"2018-09-09 20:00:00"
"27295";"OI";"2018-09-14";"K";"168";"362";"105";"58";"143";"23";"2018-09-16 20:00:00"
"27253";"OI";"2018-09-14";"M";"207";"262";"162";"49";"122";"53";"2018-09-16 20:00:00"
"27378";"OI";"2018-09-21";"K";"200";"374";"80";"65";"180";"20";"2018-09-23 20:00:00"
"27338";"OI";"2018-09-21";"M";"189";"279";"182";"69";"143";"50";"2018-09-23 20:00:00"
"27458";"OI";"2018-09-28";"K";"288";"253";"65";"74";"112";"22";"2018-09-30 20:00:00"
"27418";"OI";"2018-09-28";"M";"218";"235";"151";"58";"111";"38";"2018-09-30 20:00:00"
"27535";"OI";"2018-10-05";"K";"266";"271";"87";"77";"115";"34";"2018-10-07 20:00:00"
"27497";"OI";"2018-10-05";"M";"206";"237";"184";"55";"111";"58";"2018-10-07 20:00:00"
"27616";"OI";"2018-10-12";"K";"150";"370";"179";"49";"147";"52";"2018-10-14 20:00:00"
"27574";"OI";"2018-10-12";"M";"192";"296";"208";"61";"112";"72";"2018-10-14 20:00:00"
"27698";"OI";"2018-10-19";"K";"142";"344";"148";"63";"160";"43";"2018-10-21 20:00:00"
"27658";"OI";"2018-10-19";"M";"186";"258";"187";"57";"143";"64";"2018-10-21 20:00:00"
"27778";"OI";"2018-10-26";"K";"128";"403";"204";"35";"161";"72";"2018-10-28 20:00:00"
"27738";"OI";"2018-10-26";"M";"186";"338";"210";"53";"141";"74";"2018-10-28 20:00:00"
"27856";"OI";"2018-11-02";"K";"115";"340";"176";"48";"161";"43";"2018-11-04 20:00:00"
"27817";"OI";"2018-11-02";"M";"141";"298";"185";"48";"126";"76";"2018-11-04 20:00:00"
"27935";"OI";"2018-11-09";"K";"105";"356";"195";"34";"132";"66";"2018-11-11 20:00:00"
"27896";"OI";"2018-11-09";"M";"155";"287";"211";"51";"121";"59";"2018-11-11 20:00:00"
"28012";"OI";"2018-11-16";"K";"114";"316";"201";"53";"159";"55";"2018-11-18 20:00:00"
"27973";"OI";"2018-11-16";"M";"162";"276";"189";"66";"148";"51";"2018-11-18 20:00:00"
"28090";"OI";"2018-11-23";"K";"98";"316";"246";"49";"131";"67";"2018-11-25 20:00:00"
"28051";"OI";"2018-11-23";"M";"165";"286";"204";"79";"111";"55";"2018-11-25 20:00:00"
"28170";"OI";"2018-11-30";"K";"116";"345";"202";"53";"132";"47";"2018-12-02 20:00:00"
"28130";"OI";"2018-11-30";"M";"185";"303";"169";"69";"118";"42";"2018-12-02 20:00:00"
"28251";"OI";"2018-12-07";"K";"150";"356";"225";"71";"144";"53";"2018-12-09 20:00:00"
"28210";"OI";"2018-12-07";"M";"191";"349";"187";"84";"126";"56";"2018-12-09 20:00:00"
"28332";"OI";"2018-12-14";"K";"107";"393";"153";"40";"173";"35";"2018-12-16 20:00:00"
"28292";"OI";"2018-12-14";"M";"181";"299";"167";"61";"130";"55";"2018-12-16 20:00:00"
"28412";"OI";"2018-12-21";"K";"81";"293";"271";"45";"131";"76";"2018-12-23 20:00:00"
"28372";"OI";"2018-12-21";"M";"156";"307";"180";"75";"125";"50";"2018-12-23 20:00:00"
"28492";"OI";"2018-12-28";"K";"99";"351";"193";"46";"108";"34";"2018-12-30 20:00:00"
"28452";"OI";"2018-12-28";"M";"184";"269";"187";"61";"96";"32";"2018-12-30 20:00:00"
"28572";"OI";"2019-01-04";"K";"139";"382";"162";"69";"125";"41";"2019-01-06 20:00:00"
"28532";"OI";"2019-01-04";"M";"178";"321";"177";"72";"114";"44";"2019-01-06 20:00:00"
"28652";"OI";"2019-01-11";"K";"191";"400";"98";"58";"160";"22";"2019-01-13 20:00:00"
"28612";"OI";"2019-01-11";"M";"184";"315";"186";"61";"138";"39";"2019-01-13 20:00:00"
