"id";"code";"datum";"frist";"pbull";"pneutral";"pbear";"ibull";"ineutral";"ibear";"freigabe"
"12160";"DY";"2011-08-05";"K";"33";"62";"38";"33";"62";"38";"2011-08-07 20:00:00"
"12173";"DY";"2011-08-05";"M";"36";"54";"41";"36";"54";"41";"2011-08-07 20:00:00"
"12186";"DY";"2011-08-12";"K";"34";"82";"45";"34";"82";"45";"2011-08-14 20:00:00"
"12199";"DY";"2011-08-12";"M";"48";"64";"47";"48";"64";"47";"2011-08-14 20:00:00"
"12212";"DY";"2011-08-19";"K";"22";"84";"47";"22";"84";"47";"2011-08-21 20:00:00"
"12225";"DY";"2011-08-19";"M";"27";"72";"53";"27";"72";"53";"2011-08-21 20:00:00"
"12238";"DY";"2011-08-26";"K";"29";"77";"62";"29";"77";"62";"2011-08-28 20:00:00"
"12251";"DY";"2011-08-26";"M";"40";"62";"66";"40";"62";"66";"2011-08-28 20:00:00"
"12264";"DY";"2011-09-02";"K";"33";"94";"51";"33";"94";"51";"2011-09-04 20:00:00"
"12277";"DY";"2011-09-02";"M";"38";"87";"53";"38";"87";"53";"2011-09-04 20:00:00"
"12290";"DY";"2011-09-09";"K";"52";"76";"36";"52";"76";"36";"2011-09-11 20:00:00"
"12303";"DY";"2011-09-09";"M";"44";"78";"43";"44";"78";"43";"2011-09-11 20:00:00"
"12316";"DY";"2011-09-16";"K";"42";"87";"35";"42";"87";"35";"2011-09-18 20:00:00"
"12329";"DY";"2011-09-16";"M";"46";"74";"44";"46";"74";"44";"2011-09-18 20:00:00"
"12342";"DY";"2011-09-23";"K";"51";"83";"33";"51";"83";"33";"2011-09-25 20:00:00"
"12355";"DY";"2011-09-23";"M";"51";"76";"37";"51";"76";"37";"2011-09-25 20:00:00"
"12368";"DY";"2011-09-30";"K";"39";"79";"41";"39";"79";"41";"2011-10-02 20:00:00"
"12381";"DY";"2011-09-30";"M";"48";"70";"42";"48";"70";"42";"2011-10-02 20:00:00"
"12394";"DY";"2011-10-07";"K";"30";"86";"42";"30";"86";"42";"2011-10-09 20:00:00"
"12407";"DY";"2011-10-07";"M";"37";"76";"44";"37";"76";"44";"2011-10-09 20:00:00"
"12420";"DY";"2011-10-14";"K";"39";"72";"37";"39";"72";"37";"2011-10-16 20:00:00"
"12433";"DY";"2011-10-14";"M";"48";"61";"40";"48";"61";"40";"2011-10-16 20:00:00"
"12446";"DY";"2011-10-21";"K";"35";"105";"27";"35";"105";"27";"2011-10-23 20:00:00"
"12459";"DY";"2011-10-21";"M";"45";"78";"43";"45";"78";"43";"2011-10-23 20:00:00"
"12472";"DY";"2011-10-28";"K";"30";"81";"44";"30";"81";"44";"2011-11-02 00:00:00"
"12485";"DY";"2011-10-28";"M";"46";"76";"33";"46";"76";"33";"2011-11-02 00:00:00"
"12498";"DY";"2011-11-04";"K";"34";"81";"42";"34";"81";"42";"2011-11-06 20:00:00"
"12511";"DY";"2011-11-04";"M";"48";"69";"37";"48";"69";"37";"2011-11-06 20:00:00"
"12524";"DY";"2011-11-11";"K";"37";"85";"43";"37";"85";"43";"2011-11-13 20:00:00"
"12537";"DY";"2011-11-11";"M";"54";"70";"43";"54";"70";"43";"2011-11-13 20:00:00"
"12550";"DY";"2011-11-18";"K";"40";"87";"45";"40";"87";"45";"2011-11-20 20:00:00"
"12563";"DY";"2011-11-18";"M";"49";"75";"47";"49";"75";"47";"2011-11-20 20:00:00"
"12576";"DY";"2011-11-25";"K";"38";"96";"45";"38";"96";"45";"2011-11-27 20:00:00"
"12589";"DY";"2011-11-25";"M";"56";"75";"46";"56";"75";"46";"2011-11-27 20:00:00"
"12602";"DY";"2011-12-02";"K";"33";"88";"37";"33";"88";"37";"2011-12-04 20:00:00"
"12615";"DY";"2011-12-02";"M";"47";"62";"46";"47";"62";"46";"2011-12-04 20:00:00"
"12628";"DY";"2011-12-09";"K";"38";"90";"33";"38";"90";"33";"2011-12-11 20:00:00"
"12641";"DY";"2011-12-09";"M";"45";"75";"41";"45";"75";"41";"2011-12-11 20:00:00"
"12654";"DY";"2011-12-16";"K";"41";"94";"37";"41";"94";"37";"2011-12-18 20:00:00"
"12667";"DY";"2011-12-16";"M";"53";"77";"42";"53";"77";"42";"2011-12-18 20:00:00"
"12680";"DY";"2011-12-23";"K";"36";"71";"17";"36";"71";"17";"2011-12-25 20:00:00"
"12693";"DY";"2011-12-23";"M";"41";"56";"27";"41";"56";"27";"2011-12-25 20:00:00"
"12706";"DY";"2011-12-30";"K";"37";"67";"32";"37";"67";"32";"2012-01-01 20:00:00"
"12719";"DY";"2011-12-30";"M";"48";"51";"38";"48";"51";"38";"2012-01-01 20:00:00"
"12732";"DY";"2012-01-06";"K";"32";"80";"34";"32";"80";"34";"2012-01-08 20:00:00"
"12745";"DY";"2012-01-06";"M";"51";"59";"36";"51";"59";"36";"2012-01-08 20:00:00"
"12758";"DY";"2012-01-13";"K";"56";"88";"31";"56";"88";"31";"2012-01-15 20:00:00"
"12771";"DY";"2012-01-13";"M";"63";"74";"35";"63";"74";"35";"2012-01-15 20:00:00"
"12784";"DY";"2012-01-20";"K";"55";"83";"31";"55";"83";"31";"2012-01-22 20:00:00"
"12797";"DY";"2012-01-20";"M";"74";"68";"29";"74";"68";"29";"2012-01-22 20:00:00"
"12810";"DY";"2012-01-27";"K";"52";"82";"33";"52";"82";"33";"2012-01-29 20:00:00"
"12823";"DY";"2012-01-27";"M";"69";"62";"35";"69";"62";"35";"2012-01-29 20:00:00"
"12836";"DY";"2012-02-03";"K";"44";"99";"36";"44";"99";"36";"2012-02-05 20:00:00"
"12849";"DY";"2012-02-03";"M";"73";"73";"32";"73";"73";"32";"2012-02-05 20:00:00"
"12862";"DY";"2012-02-10";"K";"56";"88";"28";"56";"88";"28";"2012-02-12 20:00:00"
"12875";"DY";"2012-02-10";"M";"68";"66";"39";"68";"66";"39";"2012-02-12 20:00:00"
"12888";"DY";"2012-02-17";"K";"64";"77";"32";"64";"77";"32";"2012-02-19 20:00:00"
"12901";"DY";"2012-02-17";"M";"84";"54";"34";"84";"54";"34";"2012-02-19 20:00:00"
"12914";"DY";"2012-02-24";"K";"74";"71";"27";"74";"71";"27";"2012-02-26 20:00:00"
"12927";"DY";"2012-02-24";"M";"86";"55";"30";"86";"55";"30";"2012-02-26 20:00:00"
"12940";"DY";"2012-03-02";"K";"72";"79";"22";"72";"79";"22";"2012-03-04 20:00:00"
"12953";"DY";"2012-03-02";"M";"86";"56";"30";"86";"56";"30";"2012-03-04 20:00:00"
"12966";"DY";"2012-03-09";"K";"71";"77";"17";"71";"77";"17";"2012-03-11 20:00:00"
"12979";"DY";"2012-03-09";"M";"83";"57";"22";"83";"57";"22";"2012-03-11 20:00:00"
"12992";"DY";"2012-03-16";"K";"66";"72";"19";"66";"72";"19";"2012-03-18 20:00:00"
"13005";"DY";"2012-03-16";"M";"79";"50";"26";"79";"50";"26";"2012-03-18 20:00:00"
"13018";"DY";"2012-03-23";"K";"65";"81";"24";"65";"81";"24";"2012-03-25 20:00:00"
"13031";"DY";"2012-03-23";"M";"86";"56";"27";"86";"56";"27";"2012-03-25 20:00:00"
"13044";"DY";"2012-03-30";"K";"63";"68";"24";"63";"68";"24";"2012-04-01 20:00:00"
"13057";"DY";"2012-03-30";"M";"75";"51";"28";"75";"51";"28";"2012-04-01 20:00:00"
"13070";"DY";"2012-04-06";"K";"53";"76";"16";"53";"76";"16";"2012-04-08 20:00:00"
"13083";"DY";"2012-04-06";"M";"69";"53";"22";"69";"53";"22";"2012-04-08 20:00:00"
"13096";"DY";"2012-04-13";"K";"44";"82";"25";"44";"82";"25";"2012-04-15 20:00:00"
"13109";"DY";"2012-04-13";"M";"62";"60";"30";"62";"60";"30";"2012-04-15 20:00:00"
"13122";"DY";"2012-04-20";"K";"63";"92";"23";"63";"92";"23";"2012-04-22 20:00:00"
"13135";"DY";"2012-04-20";"M";"85";"60";"33";"85";"60";"33";"2012-04-22 20:00:00"
"13148";"DY";"2012-04-27";"K";"40";"85";"31";"40";"85";"31";"2012-04-29 20:00:00"
"13161";"DY";"2012-04-27";"M";"63";"52";"42";"63";"52";"42";"2012-04-29 20:00:00"
"13174";"DY";"2012-05-04";"K";"43";"97";"31";"43";"97";"31";"2012-05-06 20:00:00"
"13187";"DY";"2012-05-04";"M";"69";"71";"30";"69";"71";"30";"2012-05-06 20:00:00"
"13200";"DY";"2012-05-11";"K";"52";"67";"35";"52";"67";"35";"2012-05-13 20:00:00"
"13213";"DY";"2012-05-11";"M";"63";"65";"25";"63";"65";"25";"2012-05-13 20:00:00"
"13226";"DY";"2012-05-18";"K";"28";"58";"33";"28";"58";"33";"2012-05-20 20:00:00"
"13239";"DY";"2012-05-18";"M";"41";"48";"30";"41";"48";"30";"2012-05-20 20:00:00"
"13252";"DY";"2012-05-25";"K";"52";"75";"29";"52";"75";"29";"2012-05-27 20:00:00"
"13265";"DY";"2012-05-25";"M";"69";"60";"27";"69";"60";"27";"2012-05-27 20:00:00"
"13278";"DY";"2012-06-01";"K";"39";"74";"31";"39";"74";"31";"2012-06-03 20:00:00"
"13291";"DY";"2012-06-01";"M";"45";"67";"32";"45";"67";"32";"2012-06-03 20:00:00"
"13304";"DY";"2012-06-08";"K";"38";"70";"31";"38";"70";"31";"2012-06-10 20:00:00"
"13317";"DY";"2012-06-08";"M";"51";"61";"29";"51";"61";"29";"2012-06-10 20:00:00"
"13330";"DY";"2012-06-15";"K";"42";"88";"28";"42";"88";"28";"2012-06-17 20:00:00"
"13343";"DY";"2012-06-15";"M";"57";"77";"24";"57";"77";"24";"2012-06-17 20:00:00"
"13356";"DY";"2012-06-22";"K";"53";"74";"19";"53";"74";"19";"2012-06-24 20:00:00"
"13369";"DY";"2012-06-22";"M";"54";"63";"28";"54";"63";"28";"2012-06-24 20:00:00"
"13382";"DY";"2012-06-29";"K";"53";"83";"23";"53";"83";"23";"2012-07-01 20:00:00"
"13395";"DY";"2012-06-29";"M";"59";"67";"33";"59";"67";"33";"2012-07-01 20:00:00"
"13408";"DY";"2012-07-06";"K";"46";"74";"26";"46";"74";"26";"2012-07-08 20:00:00"
"13421";"DY";"2012-07-06";"M";"45";"71";"28";"45";"71";"28";"2012-07-08 20:00:00"
"13434";"DY";"2012-07-13";"K";"43";"77";"29";"43";"77";"29";"2012-07-15 20:00:00"
"13447";"DY";"2012-07-13";"M";"48";"68";"32";"48";"68";"32";"2012-07-15 20:00:00"
"13460";"DY";"2012-07-20";"K";"31";"89";"31";"31";"89";"31";"2012-07-22 20:00:00"
"13473";"DY";"2012-07-20";"M";"49";"71";"29";"49";"71";"29";"2012-07-22 20:00:00"
"13486";"DY";"2012-07-27";"K";"33";"78";"25";"33";"78";"25";"2012-07-29 20:00:00"
"13499";"DY";"2012-07-27";"M";"37";"69";"28";"37";"69";"28";"2012-07-29 20:00:00"
"13512";"DY";"2012-08-03";"K";"38";"86";"36";"38";"86";"36";"2012-08-05 20:00:00"
"13525";"DY";"2012-08-03";"M";"49";"71";"39";"49";"71";"39";"2012-08-05 20:00:00"
"13538";"DY";"2012-08-10";"K";"36";"90";"23";"36";"90";"23";"2012-08-12 20:00:00"
"13551";"DY";"2012-08-10";"M";"50";"66";"32";"50";"66";"32";"2012-08-12 20:00:00"
"13564";"DY";"2012-08-17";"K";"47";"75";"22";"47";"75";"22";"2012-08-19 20:00:00"
"13577";"DY";"2012-08-17";"M";"50";"72";"20";"50";"72";"20";"2012-08-19 20:00:00"
"13590";"DY";"2012-08-24";"K";"27";"94";"28";"27";"94";"28";"2012-08-26 20:00:00"
"13603";"DY";"2012-08-24";"M";"45";"71";"33";"45";"71";"33";"2012-08-26 20:00:00"
"13616";"DY";"2012-08-31";"K";"35";"101";"28";"35";"101";"28";"2012-09-02 20:00:00"
"13629";"DY";"2012-08-31";"M";"40";"92";"31";"40";"92";"31";"2012-09-02 20:00:00"
"13642";"DY";"2012-09-07";"K";"37";"83";"22";"37";"83";"22";"2012-09-09 20:00:00"
"13655";"DY";"2012-09-07";"M";"51";"60";"31";"51";"60";"31";"2012-09-09 20:00:00"
"13668";"DY";"2012-09-14";"K";"32";"82";"44";"32";"82";"44";"2012-09-16 20:00:00"
"13681";"DY";"2012-09-14";"M";"42";"84";"31";"42";"84";"31";"2012-09-16 20:00:00"
"13694";"DY";"2012-09-21";"K";"33";"99";"18";"33";"99";"18";"2012-09-23 20:00:00"
"13707";"DY";"2012-09-21";"M";"46";"76";"27";"46";"76";"27";"2012-09-23 20:00:00"
"13720";"DY";"2012-09-28";"K";"34";"101";"30";"34";"101";"30";"2012-09-30 20:00:00"
"13733";"DY";"2012-09-28";"M";"45";"83";"35";"45";"83";"35";"2012-09-30 20:00:00"
"13746";"DY";"2012-10-05";"K";"30";"98";"39";"30";"98";"39";"2012-10-07 20:00:00"
"13759";"DY";"2012-10-05";"M";"45";"78";"43";"45";"78";"43";"2012-10-07 20:00:00"
"13772";"DY";"2012-10-12";"K";"35";"97";"27";"35";"97";"27";"2012-10-14 20:00:00"
"13785";"DY";"2012-10-12";"M";"62";"66";"31";"62";"66";"31";"2012-10-14 20:00:00"
"13798";"DY";"2012-10-19";"K";"51";"79";"30";"51";"79";"30";"2012-10-21 20:00:00"
"13811";"DY";"2012-10-19";"M";"56";"67";"36";"56";"67";"36";"2012-10-21 20:00:00"
"13824";"DY";"2012-10-26";"K";"61";"85";"24";"61";"85";"24";"2012-10-28 20:00:00"
"13837";"DY";"2012-10-26";"M";"73";"67";"29";"73";"67";"29";"2012-10-28 20:00:00"
"13850";"DY";"2012-11-02";"K";"58";"80";"20";"58";"80";"20";"2012-11-04 20:00:00"
"13863";"DY";"2012-11-02";"M";"75";"56";"26";"75";"56";"26";"2012-11-04 20:00:00"
"13876";"DY";"2012-11-09";"K";"58";"86";"28";"58";"86";"28";"2012-11-11 20:00:00"
"13889";"DY";"2012-11-09";"M";"77";"61";"34";"77";"61";"34";"2012-11-11 20:00:00"
"13902";"DY";"2012-11-16";"K";"65";"72";"32";"65";"72";"32";"2012-11-18 20:00:00"
"13915";"DY";"2012-11-16";"M";"79";"64";"26";"79";"64";"26";"2012-11-18 20:00:00"
"13928";"DY";"2012-11-23";"K";"70";"75";"25";"70";"75";"25";"2012-11-25 20:00:00"
"13941";"DY";"2012-11-23";"M";"91";"54";"26";"91";"54";"26";"2012-11-25 20:00:00"
"13954";"DY";"2012-11-30";"K";"75";"75";"17";"75";"75";"17";"2012-12-02 20:00:00"
"13967";"DY";"2012-11-30";"M";"92";"52";"23";"92";"52";"23";"2012-12-02 20:00:00"
"13980";"DY";"2012-12-07";"K";"77";"73";"29";"77";"73";"29";"2012-12-09 20:00:00"
"13993";"DY";"2012-12-07";"M";"99";"56";"26";"99";"56";"26";"2012-12-09 20:00:00"
"14006";"DY";"2012-12-14";"K";"54";"87";"20";"54";"87";"20";"2012-12-16 20:00:00"
"14019";"DY";"2012-12-14";"M";"90";"47";"24";"90";"47";"24";"2012-12-16 20:00:00"
"14032";"DY";"2012-12-21";"K";"62";"72";"21";"62";"72";"21";"2012-12-23 20:00:00"
"14045";"DY";"2012-12-21";"M";"88";"48";"19";"88";"48";"19";"2012-12-23 20:00:00"
"14058";"DY";"2012-12-28";"K";"55";"66";"19";"55";"66";"19";"2012-12-30 20:00:00"
"14071";"DY";"2012-12-28";"M";"75";"42";"26";"75";"42";"26";"2012-12-30 20:00:00"
"14084";"DY";"2013-01-04";"K";"80";"71";"21";"80";"71";"21";"2013-01-06 20:00:00"
"14097";"DY";"2013-01-04";"M";"99";"55";"18";"99";"55";"18";"2013-01-06 20:00:00"
"14110";"DY";"2013-01-11";"K";"70";"83";"22";"70";"83";"22";"2013-01-13 20:00:00"
"14123";"DY";"2013-01-11";"M";"106";"46";"22";"106";"46";"22";"2013-01-13 20:00:00"
"14136";"DY";"2013-01-18";"K";"74";"81";"37";"74";"81";"37";"2013-01-20 20:00:00"
"14149";"DY";"2013-01-18";"M";"117";"49";"24";"117";"49";"24";"2013-01-20 20:00:00"
"14162";"DY";"2013-01-25";"K";"91";"82";"24";"91";"82";"24";"2013-01-27 20:00:00"
"14175";"DY";"2013-01-25";"M";"107";"68";"23";"107";"68";"23";"2013-01-27 20:00:00"
"14188";"DY";"2013-02-01";"K";"83";"69";"31";"83";"69";"31";"2013-02-03 20:00:00"
"14201";"DY";"2013-02-01";"M";"106";"58";"20";"106";"58";"20";"2013-02-03 20:00:00"
"14214";"DY";"2013-02-08";"K";"80";"85";"45";"80";"85";"45";"2013-02-10 20:00:00"
"14227";"DY";"2013-02-08";"M";"121";"65";"25";"121";"65";"25";"2013-02-10 20:00:00"
"14240";"DY";"2013-02-15";"K";"80";"89";"29";"80";"89";"29";"2013-02-17 20:00:00"
"14253";"DY";"2013-02-15";"M";"114";"59";"24";"114";"59";"24";"2013-02-17 20:00:00"
"14266";"DY";"2013-02-22";"K";"79";"87";"29";"79";"87";"29";"2013-02-24 20:00:00"
"14279";"DY";"2013-02-22";"M";"113";"56";"25";"113";"56";"25";"2013-02-24 20:00:00"
"14292";"DY";"2013-03-01";"K";"73";"80";"32";"73";"80";"32";"2013-03-03 20:00:00"
"14305";"DY";"2013-03-01";"M";"109";"58";"19";"109";"58";"19";"2013-03-03 20:00:00"
"14318";"DY";"2013-03-08";"K";"94";"63";"21";"94";"63";"21";"2013-03-10 20:00:00"
"14331";"DY";"2013-03-08";"M";"110";"47";"21";"110";"47";"21";"2013-03-10 20:00:00"
"14344";"DY";"2013-03-15";"K";"75";"73";"30";"75";"73";"30";"2013-03-17 20:00:00"
"14357";"DY";"2013-03-15";"M";"107";"47";"24";"107";"47";"24";"2013-03-17 20:00:00"
"14370";"DY";"2013-03-22";"K";"71";"74";"32";"71";"74";"32";"2013-03-24 20:00:00"
"14383";"DY";"2013-03-22";"M";"100";"56";"21";"100";"56";"21";"2013-03-24 20:00:00"
"14396";"DY";"2013-03-29";"K";"63";"66";"32";"63";"66";"32";"2013-03-31 20:00:00"
"14409";"DY";"2013-03-29";"M";"94";"47";"20";"94";"47";"20";"2013-03-31 20:00:00"
"14422";"DY";"2013-04-05";"K";"100";"75";"15";"100";"75";"15";"2013-04-07 20:00:00"
"14435";"DY";"2013-04-05";"M";"113";"62";"16";"113";"62";"16";"2013-04-07 20:00:00"
"14448";"DY";"2013-04-12";"K";"81";"70";"29";"81";"70";"29";"2013-04-14 20:00:00"
"14461";"DY";"2013-04-12";"M";"115";"47";"17";"115";"47";"17";"2013-04-14 20:00:00"
"14474";"DY";"2013-04-19";"K";"81";"87";"28";"81";"87";"28";"2013-04-21 20:00:00"
"14487";"DY";"2013-04-19";"M";"124";"47";"25";"124";"47";"25";"2013-04-21 20:00:00"
"14500";"DY";"2013-04-26";"K";"91";"84";"32";"91";"84";"32";"2013-04-28 20:00:00"
"14513";"DY";"2013-04-26";"M";"128";"59";"20";"128";"59";"20";"2013-04-28 20:00:00"
"14526";"DY";"2013-05-03";"K";"92";"83";"25";"92";"83";"25";"2013-05-05 20:00:00"
"14539";"DY";"2013-05-03";"M";"117";"62";"21";"117";"62";"21";"2013-05-05 20:00:00"
"14552";"DY";"2013-05-10";"K";"86";"54";"20";"86";"54";"20";"2013-05-12 20:00:00"
"14565";"DY";"2013-05-10";"M";"94";"44";"22";"94";"44";"22";"2013-05-12 20:00:00"
"14578";"DY";"2013-05-17";"K";"97";"64";"20";"97";"64";"20";"2013-05-19 20:00:00"
"14591";"DY";"2013-05-17";"M";"106";"51";"23";"106";"51";"23";"2013-05-19 20:00:00"
"14604";"DY";"2013-05-24";"K";"64";"90";"24";"64";"90";"24";"2013-05-26 20:00:00"
"14617";"DY";"2013-05-24";"M";"111";"51";"15";"111";"51";"15";"2013-05-26 20:00:00"
"14630";"DY";"2013-05-31";"K";"59";"73";"34";"59";"73";"34";"2013-06-02 20:00:00"
"14643";"DY";"2013-05-31";"M";"103";"41";"21";"103";"41";"21";"2013-06-02 20:00:00"
"14656";"DY";"2013-06-07";"K";"63";"74";"38";"63";"74";"38";"2013-06-09 20:00:00"
"14669";"DY";"2013-06-07";"M";"100";"58";"17";"100";"58";"17";"2013-06-09 20:00:00"
"14682";"DY";"2013-06-14";"K";"69";"80";"35";"69";"80";"35";"2013-06-16 20:00:00"
"14695";"DY";"2013-06-14";"M";"108";"55";"18";"108";"55";"18";"2013-06-16 20:00:00"
"14708";"DY";"2013-06-21";"K";"75";"72";"21";"75";"72";"21";"2013-06-23 20:00:00"
"14721";"DY";"2013-06-21";"M";"97";"52";"19";"97";"52";"19";"2013-06-23 20:00:00"
"14734";"DY";"2013-06-28";"K";"89";"86";"17";"89";"86";"17";"2013-06-30 20:00:00"
"14747";"DY";"2013-06-28";"M";"117";"55";"20";"117";"55";"20";"2013-06-30 20:00:00"
"14760";"DY";"2013-07-05";"K";"93";"66";"11";"93";"66";"11";"2013-07-07 20:00:00"
"14773";"DY";"2013-07-05";"M";"112";"50";"7";"112";"50";"7";"2013-07-07 20:00:00"
"14786";"DY";"2013-07-12";"K";"75";"91";"16";"75";"91";"16";"2013-07-14 20:00:00"
"14799";"DY";"2013-07-12";"M";"105";"58";"17";"105";"58";"17";"2013-07-14 20:00:00"
"14812";"DY";"2013-07-19";"K";"79";"89";"16";"79";"89";"16";"2013-07-21 20:00:00"
"14825";"DY";"2013-07-19";"M";"106";"61";"17";"106";"61";"17";"2013-07-21 20:00:00"
"14838";"DY";"2013-07-26";"K";"76";"84";"23";"76";"84";"23";"2013-07-28 20:00:00"
"14851";"DY";"2013-07-26";"M";"110";"61";"11";"110";"61";"11";"2013-07-28 20:00:00"
"14864";"DY";"2013-08-02";"K";"78";"91";"14";"78";"91";"14";"2013-08-04 20:00:00"
"14877";"DY";"2013-08-02";"M";"109";"61";"13";"109";"61";"13";"2013-08-04 20:00:00"
"14890";"DY";"2013-08-09";"K";"47";"80";"32";"47";"80";"32";"2013-08-11 20:00:00"
"14903";"DY";"2013-08-09";"M";"93";"47";"19";"93";"47";"19";"2013-08-11 20:00:00"
"14916";"DY";"2013-08-16";"K";"59";"89";"26";"59";"89";"26";"2013-08-18 20:00:00"
"14929";"DY";"2013-08-16";"M";"99";"58";"17";"99";"58";"17";"2013-08-18 20:00:00"
"14942";"DY";"2013-08-23";"K";"67";"81";"17";"67";"81";"17";"2013-08-25 20:00:00"
"14955";"DY";"2013-08-23";"M";"92";"56";"16";"92";"56";"16";"2013-08-25 20:00:00"
"14968";"DY";"2013-08-30";"K";"66";"84";"13";"66";"84";"13";"2013-09-01 20:00:00"
"14981";"DY";"2013-08-30";"M";"102";"46";"13";"102";"46";"13";"2013-09-01 20:00:00"
"14994";"DY";"2013-09-06";"K";"83";"65";"18";"83";"65";"18";"2013-09-08 20:00:00"
"15007";"DY";"2013-09-06";"M";"107";"46";"13";"107";"46";"13";"2013-09-08 20:00:00"
"15020";"DY";"2013-09-13";"K";"74";"78";"15";"74";"78";"15";"2013-09-15 20:00:00"
"15033";"DY";"2013-09-13";"M";"104";"47";"13";"104";"47";"13";"2013-09-15 20:00:00"
"15046";"DY";"2013-09-20";"K";"68";"80";"18";"68";"80";"18";"2013-09-22 20:00:00"
"15059";"DY";"2013-09-20";"M";"100";"50";"13";"100";"50";"13";"2013-09-22 20:00:00"
"15072";"DY";"2013-09-27";"K";"56";"106";"18";"56";"106";"18";"2013-09-29 20:00:00"
"15085";"DY";"2013-09-27";"M";"107";"59";"13";"107";"59";"13";"2013-09-29 20:00:00"
"15098";"DY";"2013-10-04";"K";"48";"80";"41";"48";"80";"41";"2013-10-06 20:00:00"
"15111";"DY";"2013-10-04";"M";"94";"56";"19";"94";"56";"19";"2013-10-06 20:00:00"
"15150";"DY";"2013-10-11";"K";"71";"94";"22";"71";"94";"22";"2013-10-13 20:00:00"
"15163";"DY";"2013-10-11";"M";"95";"70";"20";"95";"70";"20";"2013-10-13 20:00:00"
"15176";"DY";"2013-10-18";"K";"48";"96";"30";"48";"96";"30";"2013-10-20 20:00:00"
"15189";"DY";"2013-10-18";"M";"90";"60";"24";"90";"60";"24";"2013-10-20 20:00:00"
"15202";"DY";"2013-10-25";"K";"42";"105";"39";"42";"105";"39";"2013-10-27 20:00:00"
"15215";"DY";"2013-10-25";"M";"92";"73";"19";"92";"73";"19";"2013-10-27 20:00:00"
"15228";"DY";"2013-11-01";"K";"44";"71";"22";"44";"71";"22";"2013-11-03 20:00:00"
"15241";"DY";"2013-11-01";"M";"60";"53";"23";"60";"53";"23";"2013-11-03 20:00:00"
"15254";"DY";"2013-11-08";"K";"62";"100";"12";"62";"100";"12";"2013-11-10 20:00:00"
"15267";"DY";"2013-11-08";"M";"95";"64";"13";"95";"64";"13";"2013-11-10 20:00:00"
"15280";"DY";"2013-11-15";"K";"93";"72";"10";"93";"72";"10";"2013-11-17 20:00:00"
"15293";"DY";"2013-11-15";"M";"110";"46";"17";"110";"46";"17";"2013-11-17 20:00:00"
"15306";"DY";"2013-11-22";"K";"102";"69";"10";"102";"69";"10";"2013-11-24 20:00:00"
"15319";"DY";"2013-11-22";"M";"111";"50";"18";"111";"50";"18";"2013-11-24 20:00:00"
"15332";"DY";"2013-11-29";"K";"93";"81";"14";"93";"81";"14";"2013-12-01 20:00:00"
"15345";"DY";"2013-11-29";"M";"108";"55";"21";"108";"55";"21";"2013-12-01 20:00:00"
"15358";"DY";"2013-12-06";"K";"81";"78";"11";"81";"78";"11";"2013-12-08 20:00:00"
"15371";"DY";"2013-12-06";"M";"112";"39";"18";"112";"39";"18";"2013-12-08 20:00:00"
"15384";"DY";"2013-12-13";"K";"86";"65";"22";"86";"65";"22";"2013-12-15 20:00:00"
"15397";"DY";"2013-12-13";"M";"108";"43";"21";"108";"43";"21";"2013-12-15 20:00:00"
"15410";"DY";"2013-12-20";"K";"98";"64";"12";"98";"64";"12";"2013-12-22 20:00:00"
"15423";"DY";"2013-12-20";"M";"111";"46";"16";"111";"46";"16";"2013-12-22 20:00:00"
"15436";"DY";"2013-12-27";"K";"72";"55";"10";"72";"55";"10";"2013-12-29 20:00:00"
"15449";"DY";"2013-12-27";"M";"79";"42";"15";"79";"42";"15";"2013-12-29 20:00:00"
"15462";"DY";"2014-01-03";"K";"75";"78";"20";"75";"78";"20";"2014-01-05 20:00:00"
"15475";"DY";"2014-01-03";"M";"108";"46";"18";"108";"46";"18";"2014-01-05 20:00:00"
"15488";"DY";"2014-01-10";"K";"91";"87";"20";"91";"87";"20";"2014-01-12 20:00:00"
"15501";"DY";"2014-01-10";"M";"120";"59";"17";"120";"59";"17";"2014-01-12 20:00:00"
"15514";"DY";"2014-01-17";"K";"84";"79";"12";"84";"79";"12";"2014-01-19 20:00:00"
"15527";"DY";"2014-01-17";"M";"112";"55";"8";"112";"55";"8";"2014-01-19 20:00:00"
"15540";"DY";"2014-01-24";"K";"76";"83";"26";"76";"83";"26";"2014-01-26 20:00:00"
"15553";"DY";"2014-01-24";"M";"119";"52";"15";"119";"52";"15";"2014-01-26 20:00:00"
"15566";"DY";"2014-01-31";"K";"64";"90";"28";"64";"90";"28";"2014-02-02 20:00:00"
"15579";"DY";"2014-01-31";"M";"112";"52";"17";"112";"52";"17";"2014-02-02 20:00:00"
"15592";"DY";"2014-02-07";"K";"92";"83";"19";"92";"83";"19";"2014-02-09 20:00:00"
"15605";"DY";"2014-02-07";"M";"115";"57";"20";"115";"57";"20";"2014-02-09 20:00:00"
"15618";"DY";"2014-02-14";"K";"81";"88";"27";"81";"88";"27";"2014-02-16 20:00:00"
"15631";"DY";"2014-02-14";"M";"117";"56";"21";"117";"56";"21";"2014-02-16 20:00:00"
"15644";"DY";"2014-02-21";"K";"69";"103";"19";"69";"103";"19";"2014-02-23 20:00:00"
"15657";"DY";"2014-02-21";"M";"110";"59";"20";"110";"59";"20";"2014-02-23 20:00:00"
