"id";"code";"datum";"frist";"pbull";"pneutral";"pbear";"ibull";"ineutral";"ibear";"freigabe"
"19106";"EU";"2016-09-09";"M";"149";"292";"304";"41";"99";"128";"2016-09-11 20:00:00"
"19207";"EU";"2016-09-16";"K";"95";"421";"171";"31";"148";"75";"2016-09-18 20:00:00"
"19172";"EU";"2016-09-16";"M";"121";"289";"270";"54";"85";"115";"2016-09-18 20:00:00"
"19276";"EU";"2016-09-23";"K";"143";"425";"149";"40";"171";"53";"2016-09-25 20:00:00"
"19242";"EU";"2016-09-23";"M";"142";"286";"284";"42";"93";"126";"2016-09-25 20:00:00"
"19340";"EU";"2016-09-30";"K";"107";"450";"155";"24";"149";"72";"2016-10-02 20:00:00"
"19308";"EU";"2016-09-30";"M";"134";"273";"293";"43";"94";"108";"2016-10-02 20:00:00"
"19407";"EU";"2016-10-07";"K";"87";"402";"207";"18";"133";"101";"2016-10-09 20:00:00"
"19373";"EU";"2016-10-07";"M";"132";"246";"305";"43";"84";"123";"2016-10-09 20:00:00"
"19479";"EU";"2016-10-14";"K";"65";"388";"394";"22";"122";"151";"2016-10-16 20:00:00"
"19442";"EU";"2016-10-14";"M";"149";"311";"381";"41";"105";"149";"2016-10-16 20:00:00"
"19548";"EU";"2016-10-21";"K";"67";"321";"329";"24";"115";"118";"2016-10-23 20:00:00"
"19514";"EU";"2016-10-21";"M";"142";"248";"324";"53";"85";"117";"2016-10-23 20:00:00"
"19618";"EU";"2016-10-28";"K";"93";"354";"270";"35";"125";"103";"2016-10-30 20:00:00"
"19582";"EU";"2016-10-28";"M";"142";"265";"304";"48";"102";"112";"2016-10-30 20:00:00"
"19692";"EU";"2016-11-04";"K";"152";"371";"188";"48";"114";"85";"2016-11-06 20:00:00"
"19654";"EU";"2016-11-04";"M";"138";"275";"293";"42";"84";"120";"2016-11-06 20:00:00"
"19759";"EU";"2016-11-11";"K";"104";"311";"304";"20";"101";"138";"2016-11-13 20:00:00"
"19726";"EU";"2016-11-11";"M";"146";"285";"285";"43";"90";"124";"2016-11-13 20:00:00"
"19830";"EU";"2016-11-18";"K";"75";"246";"407";"30";"84";"148";"2016-11-20 20:00:00"
"19794";"EU";"2016-11-18";"M";"147";"250";"319";"56";"81";"122";"2016-11-20 20:00:00"
"19896";"EU";"2016-11-25";"K";"87";"254";"365";"38";"124";"125";"2016-11-27 20:00:00"
"19863";"EU";"2016-11-25";"M";"151";"252";"297";"49";"101";"136";"2016-11-27 20:00:00"
"19965";"EU";"2016-12-02";"K";"80";"289";"323";"41";"128";"100";"2016-12-04 20:00:00"
"19930";"EU";"2016-12-02";"M";"128";"258";"295";"54";"77";"136";"2016-12-04 20:00:00"
"20032";"EU";"2016-12-09";"K";"77";"280";"343";"34";"113";"116";"2016-12-11 20:00:00"
"19999";"EU";"2016-12-09";"M";"143";"242";"307";"38";"88";"137";"2016-12-11 20:00:00"
"20096";"EU";"2016-12-16";"K";"52";"184";"491";"24";"88";"168";"2016-12-18 20:00:00"
"20064";"EU";"2016-12-16";"M";"127";"226";"369";"50";"93";"135";"2016-12-18 20:00:00"
"20167";"EU";"2016-12-23";"K";"80";"261";"315";"40";"84";"112";"2016-12-25 20:00:00"
"20131";"EU";"2016-12-23";"M";"123";"196";"336";"53";"69";"112";"2016-12-25 20:00:00"
"20234";"EU";"2016-12-30";"K";"90";"289";"302";"42";"93";"86";"2017-01-01 20:00:00"
"20201";"EU";"2016-12-30";"M";"119";"220";"341";"43";"66";"113";"2017-01-01 20:00:00"
"20305";"EU";"2017-01-06";"K";"120";"328";"264";"45";"96";"77";"2017-01-08 20:00:00"
"20270";"EU";"2017-01-06";"M";"129";"221";"359";"42";"54";"122";"2017-01-08 20:00:00"
"20377";"EU";"2017-01-13";"K";"153";"361";"201";"54";"148";"72";"2017-01-15 20:00:00"
"20340";"EU";"2017-01-13";"M";"131";"255";"327";"47";"82";"143";"2017-01-15 20:00:00"
"20447";"EU";"2017-01-20";"K";"111";"347";"261";"46";"134";"94";"2017-01-22 20:00:00"
"20412";"EU";"2017-01-20";"M";"151";"244";"319";"58";"81";"132";"2017-01-22 20:00:00"
"20520";"EU";"2017-01-27";"K";"146";"452";"257";"42";"144";"119";"2017-01-29 20:00:00"
"20484";"EU";"2017-01-27";"M";"180";"317";"354";"70";"94";"140";"2017-01-29 20:00:00"
"20582";"EU";"2017-02-03";"K";"237";"385";"146";"82";"126";"77";"2017-02-05 20:00:00"
"20553";"EU";"2017-02-03";"M";"188";"286";"288";"71";"97";"114";"2017-02-05 20:00:00"
"20652";"EU";"2017-02-10";"K";"114";"408";"240";"32";"142";"102";"2017-02-12 20:00:00"
"20614";"EU";"2017-02-10";"M";"182";"266";"304";"60";"90";"126";"2017-02-12 20:00:00"
"20725";"EU";"2017-02-17";"K";"115";"415";"255";"36";"154";"74";"2017-02-19 20:00:00"
"20689";"EU";"2017-02-17";"M";"186";"276";"321";"64";"77";"125";"2017-02-19 20:00:00"
"20800";"EU";"2017-02-24";"K";"107";"351";"264";"34";"132";"100";"2017-02-26 20:00:00"
"20762";"EU";"2017-02-24";"M";"172";"244";"303";"61";"93";"112";"2017-02-26 20:00:00"
"20871";"EU";"2017-03-03";"K";"88";"361";"319";"26";"120";"111";"2017-03-05 20:00:00"
"20836";"EU";"2017-03-03";"M";"179";"261";"328";"61";"86";"107";"2017-03-05 20:00:00"
"20946";"EU";"2017-03-10";"K";"126";"394";"247";"38";"128";"84";"2017-03-12 20:00:00"
"20908";"EU";"2017-03-10";"M";"196";"262";"302";"59";"86";"103";"2017-03-12 20:00:00"
"21026";"EU";"2017-03-17";"K";"207";"384";"186";"72";"128";"56";"2017-03-19 20:00:00"
"20984";"EU";"2017-03-17";"M";"200";"265";"305";"67";"85";"103";"2017-03-19 20:00:00"
"21109";"EU";"2017-03-24";"K";"220";"402";"122";"79";"133";"52";"2017-03-26 20:00:00"
"21067";"EU";"2017-03-24";"M";"208";"267";"264";"80";"91";"90";"2017-03-26 20:00:00"
"21187";"EU";"2017-03-31";"K";"173";"443";"226";"52";"147";"80";"2017-04-02 20:00:00"
"21148";"EU";"2017-03-31";"M";"246";"319";"270";"80";"105";"94";"2017-04-02 20:00:00"
"21270";"EU";"2017-04-07";"K";"121";"408";"199";"38";"137";"70";"2017-04-09 20:00:00"
"21229";"EU";"2017-04-07";"M";"193";"290";"239";"81";"76";"87";"2017-04-09 20:00:00"
"21348";"EU";"2017-04-14";"K";"146";"447";"170";"61";"135";"57";"2017-04-16 20:00:00"
"21310";"EU";"2017-04-14";"M";"222";"298";"243";"90";"89";"72";"2017-04-16 20:00:00"
"21427";"EU";"2017-04-21";"K";"190";"390";"145";"75";"130";"54";"2017-04-23 20:00:00"
"21385";"EU";"2017-04-21";"M";"212";"273";"239";"101";"84";"76";"2017-04-23 20:00:00"
"21510";"EU";"2017-04-28";"K";"258";"365";"111";"78";"133";"53";"2017-04-30 20:00:00"
"21469";"EU";"2017-04-28";"M";"196";"310";"221";"91";"93";"76";"2017-04-30 20:00:00"
"21588";"EU";"2017-05-05";"K";"290";"324";"104";"104";"126";"50";"2017-05-07 20:00:00"
"21550";"EU";"2017-05-05";"M";"207";"314";"196";"82";"105";"89";"2017-05-07 20:00:00"
"21666";"EU";"2017-05-12";"K";"194";"426";"121";"52";"147";"56";"2017-05-14 20:00:00"
"21625";"EU";"2017-05-12";"M";"228";"295";"215";"75";"102";"77";"2017-05-14 20:00:00"
"21749";"EU";"2017-05-19";"K";"365";"289";"73";"110";"114";"44";"2017-05-21 20:00:00"
"21707";"EU";"2017-05-19";"M";"229";"308";"184";"80";"97";"86";"2017-05-21 20:00:00"
"21827";"EU";"2017-05-26";"K";"251";"323";"81";"73";"109";"52";"2017-05-28 20:00:00"
"21788";"EU";"2017-05-26";"M";"196";"276";"175";"77";"80";"74";"2017-05-28 20:00:00"
"21907";"EU";"2017-06-02";"K";"262";"297";"89";"88";"113";"49";"2017-06-04 20:00:00"
"21869";"EU";"2017-06-02";"M";"189";"282";"168";"78";"102";"67";"2017-06-04 20:00:00"
"21981";"EU";"2017-06-09";"K";"190";"350";"130";"52";"130";"79";"2017-06-11 20:00:00"
"21942";"EU";"2017-06-09";"M";"201";"273";"184";"78";"96";"85";"2017-06-11 20:00:00"
"22061";"EU";"2017-06-16";"K";"169";"402";"201";"52";"136";"75";"2017-06-18 20:00:00"
"22022";"EU";"2017-06-16";"M";"242";"302";"224";"71";"99";"89";"2017-06-18 20:00:00"
"22137";"EU";"2017-06-23";"K";"126";"400";"123";"58";"131";"66";"2017-06-25 20:00:00"
"22099";"EU";"2017-06-23";"M";"177";"274";"195";"74";"91";"88";"2017-06-25 20:00:00"
"22211";"EU";"2017-06-30";"K";"284";"280";"105";"95";"103";"52";"2017-07-02 20:00:00"
"22173";"EU";"2017-06-30";"M";"189";"263";"211";"68";"94";"86";"2017-07-02 20:00:00"
"22283";"EU";"2017-07-07";"K";"211";"358";"128";"81";"123";"62";"2017-07-09 20:00:00"
"22247";"EU";"2017-07-07";"M";"217";"264";"211";"77";"101";"85";"2017-07-09 20:00:00"
"22364";"EU";"2017-07-14";"K";"270";"401";"127";"67";"128";"60";"2017-07-16 20:00:00"
"22322";"EU";"2017-07-14";"M";"254";"327";"212";"76";"108";"70";"2017-07-16 20:00:00"
"22443";"EU";"2017-07-21";"K";"342";"253";"70";"114";"87";"42";"2017-07-23 20:00:00"
"22404";"EU";"2017-07-21";"M";"209";"286";"170";"82";"85";"76";"2017-07-23 20:00:00"
"22522";"EU";"2017-07-28";"K";"326";"265";"83";"84";"99";"62";"2017-07-30 20:00:00"
"22481";"EU";"2017-07-28";"M";"226";"253";"185";"79";"75";"87";"2017-07-30 20:00:00"
"22604";"EU";"2017-08-04";"K";"301";"297";"131";"80";"104";"67";"2017-08-06 20:00:00"
"22562";"EU";"2017-08-04";"M";"236";"277";"212";"67";"84";"97";"2017-08-06 20:00:00"
"22682";"EU";"2017-08-11";"K";"172";"302";"181";"46";"111";"86";"2017-08-13 20:00:00"
"22643";"EU";"2017-08-11";"M";"225";"231";"196";"71";"80";"90";"2017-08-13 20:00:00"
"22760";"EU";"2017-08-18";"K";"180";"351";"164";"49";"125";"85";"2017-08-20 20:00:00"
"22722";"EU";"2017-08-18";"M";"223";"271";"190";"74";"88";"92";"2017-08-20 20:00:00"
"22835";"EU";"2017-08-25";"K";"240";"337";"114";"67";"117";"51";"2017-08-27 20:00:00"
"22796";"EU";"2017-08-25";"M";"222";"255";"211";"66";"88";"80";"2017-08-27 20:00:00"
"22910";"EU";"2017-09-01";"K";"182";"317";"166";"56";"125";"86";"2017-09-03 20:00:00"
"22874";"EU";"2017-09-01";"M";"198";"241";"225";"73";"92";"100";"2017-09-03 20:00:00"
"22986";"EU";"2017-09-08";"K";"278";"296";"106";"97";"95";"53";"2017-09-10 20:00:00"
"22946";"EU";"2017-09-08";"M";"197";"270";"207";"68";"78";"96";"2017-09-10 20:00:00"
"23070";"EU";"2017-09-15";"K";"153";"344";"167";"47";"118";"79";"2017-09-17 20:00:00"
"23027";"EU";"2017-09-15";"M";"198";"253";"204";"67";"91";"84";"2017-09-17 20:00:00"
"23149";"EU";"2017-09-22";"K";"163";"350";"153";"55";"112";"83";"2017-09-24 20:00:00"
"23109";"EU";"2017-09-22";"M";"188";"222";"246";"71";"75";"100";"2017-09-24 20:00:00"
"23232";"EU";"2017-09-29";"K";"82";"332";"278";"32";"112";"108";"2017-10-01 20:00:00"
"23191";"EU";"2017-09-29";"M";"167";"278";"239";"73";"83";"95";"2017-10-01 20:00:00"
"23316";"EU";"2017-10-06";"K";"104";"312";"266";"35";"92";"128";"2017-10-08 20:00:00"
"23273";"EU";"2017-10-06";"M";"186";"247";"245";"66";"93";"95";"2017-10-08 20:00:00"
"23396";"EU";"2017-10-13";"K";"152";"374";"180";"51";"117";"81";"2017-10-15 20:00:00"
"23356";"EU";"2017-10-13";"M";"192";"264";"246";"60";"85";"103";"2017-10-15 20:00:00"
"23479";"EU";"2017-10-20";"K";"106";"369";"216";"37";"110";"84";"2017-10-22 20:00:00"
"23438";"EU";"2017-10-20";"M";"166";"244";"268";"61";"71";"95";"2017-10-22 20:00:00"
"23559";"EU";"2017-10-27";"K";"73";"269";"327";"34";"87";"159";"2017-10-29 20:00:00"
"23519";"EU";"2017-10-27";"M";"154";"255";"257";"61";"112";"103";"2017-10-29 20:00:00"
"23636";"EU";"2017-11-03";"K";"83";"302";"284";"31";"107";"130";"2017-11-05 20:00:00"
"23599";"EU";"2017-11-03";"M";"148";"257";"263";"59";"104";"105";"2017-11-05 20:00:00"
"23713";"EU";"2017-11-10";"K";"100";"349";"224";"41";"114";"100";"2017-11-12 20:00:00"
"23673";"EU";"2017-11-10";"M";"183";"238";"249";"56";"90";"106";"2017-11-12 20:00:00"
"23789";"EU";"2017-11-17";"K";"148";"349";"176";"59";"121";"70";"2017-11-19 20:00:00"
"23753";"EU";"2017-11-17";"M";"162";"275";"234";"62";"81";"105";"2017-11-19 20:00:00"
"23867";"EU";"2017-11-24";"K";"234";"298";"133";"72";"116";"53";"2017-11-26 20:00:00"
"23826";"EU";"2017-11-24";"M";"177";"258";"220";"64";"74";"101";"2017-11-26 20:00:00"
"23943";"EU";"2017-12-01";"K";"214";"329";"135";"70";"119";"53";"2017-12-03 20:00:00"
"23906";"EU";"2017-12-01";"M";"179";"279";"212";"62";"87";"92";"2017-12-03 20:00:00"
"24025";"EU";"2017-12-08";"K";"97";"343";"212";"27";"109";"103";"2017-12-10 20:00:00"
"23982";"EU";"2017-12-08";"M";"173";"229";"245";"62";"79";"94";"2017-12-10 20:00:00"
"24106";"EU";"2017-12-15";"K";"124";"347";"189";"28";"134";"66";"2017-12-17 20:00:00"
"24066";"EU";"2017-12-15";"M";"138";"238";"278";"47";"80";"99";"2017-12-17 20:00:00"
"24184";"EU";"2017-12-22";"K";"156";"299";"162";"43";"127";"63";"2017-12-24 20:00:00"
"24145";"EU";"2017-12-22";"M";"135";"211";"267";"57";"81";"92";"2017-12-24 20:00:00"
"24265";"EU";"2017-12-29";"K";"219";"292";"138";"66";"83";"59";"2017-12-31 20:00:00"
"24226";"EU";"2017-12-29";"M";"156";"237";"246";"50";"71";"88";"2017-12-31 20:00:00"
"24342";"EU";"2018-01-05";"K";"234";"270";"137";"80";"96";"58";"2018-01-07 20:00:00"
"24301";"EU";"2018-01-05";"M";"159";"229";"246";"53";"82";"98";"2018-01-07 20:00:00"
"24424";"EU";"2018-01-12";"K";"322";"324";"122";"115";"107";"57";"2018-01-14 20:00:00"
"24383";"EU";"2018-01-12";"M";"218";"272";"273";"87";"90";"99";"2018-01-14 20:00:00"
"24501";"EU";"2018-01-19";"K";"268";"301";"121";"94";"106";"59";"2018-01-21 20:00:00"
"24463";"EU";"2018-01-19";"M";"199";"249";"239";"66";"86";"105";"2018-01-21 20:00:00"
"24584";"EU";"2018-01-26";"K";"310";"230";"129";"86";"84";"78";"2018-01-28 20:00:00"
"24541";"EU";"2018-01-26";"M";"199";"225";"238";"56";"93";"100";"2018-01-28 20:00:00"
"24664";"EU";"2018-02-02";"K";"244";"308";"134";"75";"104";"68";"2018-02-04 20:00:00"
"24625";"EU";"2018-02-02";"M";"171";"242";"266";"62";"77";"104";"2018-02-04 20:00:00"
"24740";"EU";"2018-02-09";"K";"111";"330";"256";"37";"103";"121";"2018-02-11 20:00:00"
"24700";"EU";"2018-02-09";"M";"181";"244";"269";"64";"84";"110";"2018-02-11 20:00:00"
"24818";"EU";"2018-02-16";"K";"216";"340";"159";"84";"98";"73";"2018-02-18 20:00:00"
"24780";"EU";"2018-02-16";"M";"203";"253";"248";"56";"85";"111";"2018-02-18 20:00:00"
"24896";"EU";"2018-02-23";"K";"111";"362";"225";"38";"134";"98";"2018-02-25 20:00:00"
"24856";"EU";"2018-02-23";"M";"185";"252";"261";"60";"89";"119";"2018-02-25 20:00:00"
"24980";"EU";"2018-03-02";"K";"121";"360";"234";"36";"127";"89";"2018-03-04 20:00:00"
"24937";"EU";"2018-03-02";"M";"192";"262";"258";"61";"87";"104";"2018-03-04 20:00:00"
"25066";"EU";"2018-03-09";"K";"139";"357";"183";"38";"125";"85";"2018-03-11 20:00:00"
"25023";"EU";"2018-03-09";"M";"191";"217";"264";"59";"87";"100";"2018-03-11 20:00:00"
"25150";"EU";"2018-03-16";"K";"133";"411";"184";"40";"161";"89";"2018-03-18 20:00:00"
"25109";"EU";"2018-03-16";"M";"189";"262";"270";"65";"99";"122";"2018-03-18 20:00:00"
"25230";"EU";"2018-03-23";"K";"142";"379";"158";"49";"141";"72";"2018-03-25 20:00:00"
"25191";"EU";"2018-03-23";"M";"168";"261";"246";"51";"100";"109";"2018-03-25 20:00:00"
"25312";"EU";"2018-03-30";"K";"111";"391";"155";"36";"118";"77";"2018-04-01 20:00:00"
"25269";"EU";"2018-03-30";"M";"160";"252";"241";"59";"76";"92";"2018-04-01 20:00:00"
"25392";"EU";"2018-04-06";"K";"94";"387";"188";"30";"128";"94";"2018-04-08 20:00:00"
"25352";"EU";"2018-04-06";"M";"147";"250";"267";"51";"97";"103";"2018-04-08 20:00:00"
"25472";"EU";"2018-04-13";"K";"128";"372";"155";"41";"147";"69";"2018-04-15 20:00:00"
"25430";"EU";"2018-04-13";"M";"158";"251";"240";"54";"90";"113";"2018-04-15 20:00:00"
"25552";"EU";"2018-04-20";"K";"121";"384";"148";"40";"137";"78";"2018-04-22 20:00:00"
"25512";"EU";"2018-04-20";"M";"161";"252";"231";"51";"83";"119";"2018-04-22 20:00:00"
"25627";"EU";"2018-04-27";"K";"72";"293";"272";"24";"90";"129";"2018-04-29 20:00:00"
"25590";"EU";"2018-04-27";"M";"138";"234";"260";"48";"87";"105";"2018-04-29 20:00:00"
"25709";"EU";"2018-05-04";"K";"74";"246";"339";"19";"98";"147";"2018-05-06 20:00:00"
"25667";"EU";"2018-05-04";"M";"133";"235";"283";"42";"102";"119";"2018-05-06 20:00:00"
"25794";"EU";"2018-05-11";"K";"79";"258";"300";"24";"89";"118";"2018-05-13 20:00:00"
"25752";"EU";"2018-05-11";"M";"112";"238";"277";"57";"91";"82";"2018-05-13 20:00:00"
"25879";"EU";"2018-05-18";"K";"75";"213";"363";"27";"103";"162";"2018-05-20 20:00:00"
"25836";"EU";"2018-05-18";"M";"119";"247";"280";"66";"110";"114";"2018-05-20 20:00:00"
"25963";"EU";"2018-05-25";"K";"69";"259";"323";"21";"93";"132";"2018-05-27 20:00:00"
"25921";"EU";"2018-05-25";"M";"102";"249";"290";"49";"83";"111";"2018-05-27 20:00:00"
"26047";"EU";"2018-06-01";"K";"90";"254";"294";"38";"96";"101";"2018-06-03 20:00:00"
"26006";"EU";"2018-06-01";"M";"110";"213";"303";"43";"87";"105";"2018-06-03 20:00:00"
"26128";"EU";"2018-06-08";"K";"149";"323";"175";"44";"131";"80";"2018-06-10 20:00:00"
"26088";"EU";"2018-06-08";"M";"110";"210";"320";"53";"90";"110";"2018-06-10 20:00:00"
"26210";"EU";"2018-06-15";"K";"73";"284";"327";"21";"101";"162";"2018-06-17 20:00:00"
"26168";"EU";"2018-06-15";"M";"135";"223";"320";"57";"94";"131";"2018-06-17 20:00:00"
"26292";"EU";"2018-06-22";"K";"78";"292";"267";"29";"113";"96";"2018-06-24 20:00:00"
"26252";"EU";"2018-06-22";"M";"115";"236";"279";"54";"84";"99";"2018-06-24 20:00:00"
"26372";"EU";"2018-06-29";"K";"101";"310";"220";"47";"115";"72";"2018-07-01 20:00:00"
"26332";"EU";"2018-06-29";"M";"120";"244";"266";"53";"72";"107";"2018-07-01 20:00:00"
"26452";"EU";"2018-07-06";"K";"123";"337";"170";"57";"115";"58";"2018-07-08 20:00:00"
"26412";"EU";"2018-07-06";"M";"122";"226";"274";"52";"76";"99";"2018-07-08 20:00:00"
"26534";"EU";"2018-07-13";"K";"87";"352";"215";"33";"138";"83";"2018-07-15 20:00:00"
"26492";"EU";"2018-07-13";"M";"138";"242";"273";"58";"79";"114";"2018-07-15 20:00:00"
"26616";"EU";"2018-07-20";"K";"108";"369";"213";"44";"150";"95";"2018-07-22 20:00:00"
"26576";"EU";"2018-07-20";"M";"131";"263";"283";"67";"94";"125";"2018-07-22 20:00:00"
"26699";"EU";"2018-07-27";"K";"107";"378";"210";"40";"140";"92";"2018-07-29 20:00:00"
"26656";"EU";"2018-07-27";"M";"149";"277";"266";"62";"100";"108";"2018-07-29 20:00:00"
"26780";"EU";"2018-08-03";"K";"88";"319";"228";"28";"116";"89";"2018-08-05 20:00:00"
"26739";"EU";"2018-08-03";"M";"142";"237";"250";"54";"88";"87";"2018-08-05 20:00:00"
"26861";"EU";"2018-08-10";"K";"55";"296";"316";"24";"89";"150";"2018-08-12 20:00:00"
"26821";"EU";"2018-08-10";"M";"130";"252";"278";"62";"81";"117";"2018-08-12 20:00:00"
"26943";"EU";"2018-08-17";"K";"94";"251";"302";"26";"107";"112";"2018-08-19 20:00:00"
"26901";"EU";"2018-08-17";"M";"152";"214";"277";"59";"86";"97";"2018-08-19 20:00:00"
"27027";"EU";"2018-08-24";"K";"149";"367";"234";"49";"134";"99";"2018-08-26 20:00:00"
"26985";"EU";"2018-08-24";"M";"181";"258";"303";"71";"100";"108";"2018-08-26 20:00:00"
"27111";"EU";"2018-08-31";"K";"108";"339";"172";"35";"124";"82";"2018-09-02 20:00:00"
"27068";"EU";"2018-08-31";"M";"152";"224";"240";"68";"84";"86";"2018-09-02 20:00:00"
"27197";"EU";"2018-09-07";"K";"119";"417";"227";"36";"122";"101";"2018-09-09 20:00:00"
"27154";"EU";"2018-09-07";"M";"174";"294";"286";"70";"89";"98";"2018-09-09 20:00:00"
"27282";"EU";"2018-09-14";"K";"149";"347";"160";"60";"121";"49";"2018-09-16 20:00:00"
"27240";"EU";"2018-09-14";"M";"163";"256";"228";"74";"93";"60";"2018-09-16 20:00:00"
"27364";"EU";"2018-09-21";"K";"220";"332";"121";"99";"126";"54";"2018-09-23 20:00:00"
"27324";"EU";"2018-09-21";"M";"193";"270";"207";"86";"106";"86";"2018-09-23 20:00:00"
"27444";"EU";"2018-09-28";"K";"99";"306";"204";"35";"106";"73";"2018-09-30 20:00:00"
"27404";"EU";"2018-09-28";"M";"155";"236";"219";"67";"81";"62";"2018-09-30 20:00:00"
"27522";"EU";"2018-10-05";"K";"98";"283";"253";"27";"103";"100";"2018-10-07 20:00:00"
"27484";"EU";"2018-10-05";"M";"176";"232";"224";"60";"94";"73";"2018-10-07 20:00:00"
"27602";"EU";"2018-10-12";"K";"130";"385";"192";"46";"137";"78";"2018-10-14 20:00:00"
"27560";"EU";"2018-10-12";"M";"177";"276";"244";"70";"101";"84";"2018-10-14 20:00:00"
"27684";"EU";"2018-10-19";"K";"63";"348";"228";"32";"118";"126";"2018-10-21 20:00:00"
"27644";"EU";"2018-10-19";"M";"156";"249";"225";"79";"101";"94";"2018-10-21 20:00:00"
"27764";"EU";"2018-10-26";"K";"73";"329";"341";"24";"118";"137";"2018-10-28 20:00:00"
"27724";"EU";"2018-10-26";"M";"159";"283";"296";"83";"106";"88";"2018-10-28 20:00:00"
"27843";"EU";"2018-11-02";"K";"107";"315";"228";"60";"122";"78";"2018-11-04 20:00:00"
"27804";"EU";"2018-11-02";"M";"149";"249";"246";"75";"98";"84";"2018-11-04 20:00:00"
"27921";"EU";"2018-11-09";"K";"83";"348";"239";"36";"104";"105";"2018-11-11 20:00:00"
"27882";"EU";"2018-11-09";"M";"164";"238";"258";"66";"93";"84";"2018-11-11 20:00:00"
"27998";"EU";"2018-11-16";"K";"108";"297";"247";"51";"112";"109";"2018-11-18 20:00:00"
"27959";"EU";"2018-11-16";"M";"165";"242";"236";"94";"88";"87";"2018-11-18 20:00:00"
"28077";"EU";"2018-11-23";"K";"138";"325";"217";"50";"127";"80";"2018-11-25 20:00:00"
"28038";"EU";"2018-11-23";"M";"185";"259";"229";"93";"85";"76";"2018-11-25 20:00:00"
"28156";"EU";"2018-11-30";"K";"140";"358";"183";"59";"116";"59";"2018-12-02 20:00:00"
"28116";"EU";"2018-11-30";"M";"224";"248";"202";"87";"88";"58";"2018-12-02 20:00:00"
"28237";"EU";"2018-12-07";"K";"172";"398";"170";"60";"157";"59";"2018-12-09 20:00:00"
"28196";"EU";"2018-12-07";"M";"226";"298";"207";"106";"109";"59";"2018-12-09 20:00:00"
"28318";"EU";"2018-12-14";"K";"92";"376";"195";"38";"149";"66";"2018-12-16 20:00:00"
"28278";"EU";"2018-12-14";"M";"217";"245";"196";"103";"95";"54";"2018-12-16 20:00:00"
"28398";"EU";"2018-12-21";"K";"184";"329";"138";"80";"134";"43";"2018-12-23 20:00:00"
"28358";"EU";"2018-12-21";"M";"256";"230";"162";"121";"86";"46";"2018-12-23 20:00:00"
"28478";"EU";"2018-12-28";"K";"184";"348";"115";"53";"115";"25";"2018-12-30 20:00:00"
"28438";"EU";"2018-12-28";"M";"246";"240";"150";"78";"77";"36";"2018-12-30 20:00:00"
"28558";"EU";"2019-01-04";"K";"158";"398";"138";"49";"144";"46";"2019-01-06 20:00:00"
"28518";"EU";"2019-01-04";"M";"242";"266";"180";"104";"81";"52";"2019-01-06 20:00:00"
"28638";"EU";"2019-01-11";"K";"253";"374";"81";"84";"136";"25";"2019-01-13 20:00:00"
"28598";"EU";"2019-01-11";"M";"263";"280";"160";"114";"88";"42";"2019-01-13 20:00:00"
